calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
4.497085168505558,4.116883847949011,3.696552110498563,0.30283792656932534,371801,None,AMGmodel
4.416655458636553,5.022270980038305,2.1004533758722426,0.4720770015041921,345442,None,AMGmodel
0.04037156672787197,8.314407182315556,4.704631391063331,1.3459368340544213,305284,None,AMGmodel
4.118604437171802,2.2745185855091905,0.050950784247019175,0.3403601247731434,362038,None,AMGmodel
1.2970547156926795,4.197044317323122,1.1411288735836647,0.23964371805104268,321090,None,AMGmodel
0.4894573218296613,5.110616961740961,0.27993222281515484,0.21744142468049113,336175,None,AMGmodel
1.1457063211580176,5.006913955833371,0.2638783772336626,0.8701471120674418,377124,None,AMGmodel
1.05601709700787,8.583940896390308,4.190173285655935,1.4081477606933106,328354,None,AMGmodel
0.42719150543905543,5.985123760809518,1.6019845111704945,0.35641348735831246,395480,None,AMGmodel
1.4462944089863803,10.221480882721236,2.1017536695898653,0.36843104031302787,305811,None,AMGmodel
0.5567351221126299,0.6269396528844092,1.7179060724196291,0.4580108276948649,341374,None,AMGmodel
0.18705873776456616,7.0562295843435034,1.063993703078522,1.497885849574474,344706,None,AMGmodel
3.213167598851693,9.21090667038663,1.869956332154756,0.010781097085900509,371309,None,AMGmodel
0.7268465050149945,1.936153563372772,2.2168462567464235,0.860746911446784,373959,None,AMGmodel
2.09421845786011,8.726947564345165,2.3637429302951585,0.33113270737048206,353379,None,AMGmodel
0.6848307926373348,0.569507807607778,3.7641983871703686,1.0257175713409674,333968,None,AMGmodel
0.9374471064481118,3.113733867950997,0.23290889927394276,0.5701930705547742,391268,None,AMGmodel
2.678964200980027,0.6830426396253039,4.604028141871612,1.085082157558837,366373,None,AMGmodel
1.248740376897829,0.6941778580408453,3.6077606472713826,0.3738595240306811,361367,None,AMGmodel
2.3347355827855667,6.387969468827274,0.648247418314792,0.8195312409745963,309758,None,AMGmodel
3.272177859229449,2.8699572200606767,3.0506989301896437,0.16375261784683764,394534,None,AMGmodel
3.9664665237151784,5.36103382024047,3.7824093308281395,1.0114995582446658,345695,None,AMGmodel
0.5138373363789799,3.472197795620576,2.639741508120871,0.7338040103305764,392441,None,AMGmodel
1.2461649676360926,0.4747490248969511,1.6291208814167482,0.387362670420182,366249,None,AMGmodel
1.4574195361619569,7.383513058487714,1.858100809991068,0.6982295945757988,392796,None,AMGmodel
0.5978723189539011,0.4369666141802284,3.2945469262810323,0.7938938640388427,352378,None,AMGmodel
0.10464284924967043,5.1177486506604275,0.9343040635977333,1.4517016094173567,382257,None,AMGmodel
1.6119741652933446,11.289520081463358,0.8222370701976688,1.2069821404444407,373324,None,AMGmodel
4.4843256144658845,8.083892748032293,0.28221211935443935,0.9302308383140598,375882,None,AMGmodel
2.312344464145217,3.1233890205698294,0.7512574755571858,0.7402628617579391,300764,None,AMGmodel
3.838381578651509,1.7276271696447398,3.1016071576780506,0.015601613848082986,377151,None,AMGmodel
1.7205418167665512,0.9273403527155162,3.1304982659494485,0.38259536515845916,359658,None,AMGmodel
0.7461447695920234,8.903797501553862,2.081479828630811,1.0592100194869554,305956,None,AMGmodel
4.418829505871669,7.363662103279356,3.2630188064786037,1.0142077614138918,320164,None,AMGmodel
2.6179773414664815,7.59220754432017,4.348406889493874,0.6944192350212341,361826,None,AMGmodel
2.868734590333642,5.370613211498342,1.1697675323879966,0.7919322719209474,350784,None,AMGmodel
2.9280716479501536,5.900035915153266,2.67653893006935,0.5738135378132077,369639,None,AMGmodel
3.451146496688446,8.1076829681973,2.7711626692174973,0.7704228538160125,368067,None,AMGmodel
0.7888814352985462,4.620697893709222,2.499478105275814,0.7591201013545262,336708,None,AMGmodel
0.9009367215009599,9.562695345733655,4.539032523171306,1.072813360864804,346154,None,AMGmodel
3.987675631752513,3.5270279606203037,4.556304720520069,1.1605378181625419,357375,None,AMGmodel
2.268680454284641,7.720514999039903,1.872835733089094,0.5711324561854283,303939,None,AMGmodel
2.6236218459307508,9.306599376166727,1.7724776693874704,0.18782492816279267,374347,None,AMGmodel
4.0271694048446705,10.455995287217055,0.415256576349493,1.4343493578729576,344835,None,AMGmodel
3.052960621391409,2.6364144988866363,1.2525019354743994,0.18414107102417326,360225,None,AMGmodel
3.465080342626905,9.086716075914955,1.7097339221520875,1.0379648415601317,374983,None,AMGmodel
2.2317679069576744,8.260740295681364,1.4815039951435602,0.5073564013382234,319071,None,AMGmodel
0.21044253517946462,10.608454249917344,0.8823946227331245,1.3576244742553398,347333,None,AMGmodel
0.4627958531369316,5.985314191251627,1.2606523251059507,1.057999439926865,301502,None,AMGmodel
4.404744915223554,3.334851443383272,3.9763002828940297,0.7436297304167508,332559,None,AMGmodel
3.3133601431395596,4.318200445575706,4.488657320508025,0.2519072153712506,373725,None,AMGmodel
2.7770666342953496,2.2560422083030347,1.9563800199724153,0.9953264681158189,377276,None,AMGmodel
0.7822527233132925,5.093439372432861,0.6480606363473961,0.3698983751731648,311084,None,AMGmodel
0.27115472412209685,7.383843098072592,2.9513323129715823,0.9334390067707246,334278,None,AMGmodel
4.040768088904907,2.676491890026412,1.1557653300055324,1.3765203191956632,338873,None,AMGmodel
4.180050230934272,3.6982959578792425,2.2939514062523867,0.7056570463788766,354845,None,AMGmodel
0.5893621278735354,3.1342476278705877,0.26770628978871547,0.8314767783418556,356729,None,AMGmodel
2.645404897203992,4.425381269736874,1.813707853804481,1.0545086243433217,309607,None,AMGmodel
0.24265291431086017,10.079933735614725,0.2425757508074134,1.352263702868197,337478,None,AMGmodel
3.637292766804909,8.073875487245916,4.073927651838215,0.9848396118982836,393532,None,AMGmodel
0.17162451740905035,10.054317644477408,4.499430255458305,0.005114984232410837,340029,None,AMGmodel
0.9909173853830436,4.5789744204497245,2.729476609931457,0.22124375323973244,378450,None,AMGmodel
1.8870004238228688,3.199770512832368,0.527788153513052,0.07237381940873724,353864,None,AMGmodel
4.179440633474205,10.10088817815179,1.208113646952774,0.6456644224139145,390065,None,AMGmodel
3.6450330586585014,1.8532753187775453,1.0050916883737724,1.0312322269658911,324896,None,AMGmodel
1.1445972157541804,10.72922872915186,4.7195056458011235,1.2835461005154443,377627,None,AMGmodel
2.841658074788754,10.406486647731343,3.1260659934992057,0.03593816999634716,342672,None,AMGmodel
0.5107962229821766,4.741124357325716,0.8309744371123657,0.45212103321215924,320652,None,AMGmodel
1.9235548394296484,0.5914454868379194,0.364537744037982,0.18837461009470144,301850,None,AMGmodel
1.8140051279025098,2.469123570423884,4.066537919102144,0.10882599039835825,393485,None,AMGmodel
2.5567702522636555,3.45263479632337,0.4181665006157121,0.7052734240388334,302113,None,AMGmodel
4.002498396669931,2.9953394358627565,0.4526761825553568,0.14421391897905908,374556,None,AMGmodel
2.731557085544811,2.000511635355002,2.1964052038809996,1.2034724003681676,371598,None,AMGmodel
1.7166249791508243,9.307523683271816,2.7719484338936717,1.106361970694846,303915,None,AMGmodel
3.827959905780474,8.480597335387351,3.992507321610981,0.5061368952029213,368672,None,AMGmodel
0.9369828283676658,8.541374350962203,2.6259911073754965,0.9623921231848505,326555,None,AMGmodel
1.6355182797159906,6.126961659406777,4.492605090411868,0.13842305801512939,314684,None,AMGmodel
2.5930611112100976,5.069832843100038,0.2710884050641954,0.08231054730562862,385534,None,AMGmodel
2.195792084681445,4.280064431066875,1.2727397640037876,0.9823545569516291,361524,None,AMGmodel
1.9938579310510083,7.232962666617602,2.1877567747866262,0.048169651945795505,381583,None,AMGmodel
0.4968909610707267,2.841666596558725,2.980842222285105,0.9445290994825719,339707,None,AMGmodel
1.9285718734430484,9.422023733503575,0.6711458101224577,0.4180392107845367,376123,None,AMGmodel
0.8367972858739602,7.981400536080526,3.106232755917054,1.4323556782995237,357753,None,AMGmodel
3.1084502891428074,0.7234974939721491,1.7692262896376811,1.0984066668630281,313306,None,AMGmodel
2.042466400770799,4.550817922989582,4.50446271340007,1.214049981388698,312783,None,AMGmodel
1.0674180483120048,10.752225067039126,4.363282567782482,0.30558057472030387,309203,None,AMGmodel
3.205408999793102,9.812672506471777,0.8769527558484138,0.15506774078319535,359403,None,AMGmodel
1.1491149830900642,5.2120954835827265,3.55708787462512,1.2537059857000645,372088,None,AMGmodel
0.9479464855531705,3.759410514690383,0.037684687914590204,1.139199600810133,325327,None,AMGmodel
2.8322989375763314,6.584881193441398,0.9828391597386957,0.20911772125363332,376257,None,AMGmodel
1.0359791734014692,11.276086885669296,0.797356573876434,1.2053916168871264,365019,None,AMGmodel
3.414461221942785,2.167195601543162,1.9395824373396056,0.0946382322207773,376521,None,AMGmodel
3.906362578439214,4.453528268027712,2.60141844015952,1.0044691627385607,374621,None,AMGmodel
2.8323964142016864,4.950184389935463,0.3383308711541355,0.5225886900786693,390611,None,AMGmodel
2.9026726738324493,7.139950496702555,4.194731193942325,0.5549435096545394,329745,None,AMGmodel
0.3857080162442863,0.09181494498326405,3.1387169593933804,0.6118888160671534,358988,None,AMGmodel
0.1991059226892682,8.940000630064112,2.490530967711457,0.5546510218550532,328481,None,AMGmodel
3.0719687301966974,1.840151352007698,2.4226760137586254,0.5347366308400436,337915,None,AMGmodel
2.18162685157528,5.540571657785688,0.714836037473763,1.4065575313084813,382508,None,AMGmodel
3.920627232483318,7.5772987299627435,2.8434094711009115,1.489957143216368,381076,None,AMGmodel
2.000024700064866,6.323605402419633,1.2362240816297638,0.13408129432769128,379376,None,AMGmodel
0.5163157171635065,0.413440513231003,1.696304142675878,0.08686008448939878,363094,None,AMGmodel
2.502614969374907,8.00658479812166,0.6908426825166821,0.9454502529129007,302015,None,AMGmodel
2.9328037295864844,8.241045587567314,0.16985745538489347,0.2623435954470737,386419,None,AMGmodel
0.5902189832561305,0.7452704104577531,4.751205510601661,0.2447252955706507,323225,None,AMGmodel
4.013764907462523,10.88759909481581,2.0987022339059043,0.07871206335385554,339163,None,AMGmodel
1.838198712423922,9.049788357036165,0.7971010955299345,0.8603597508858267,391711,None,AMGmodel
3.358022551321431,9.594581663422366,0.24484752316723918,0.36028104390913435,346697,None,AMGmodel
0.5239645250369288,1.0021917828225542,0.4744856000561872,1.3526487087810584,352614,None,AMGmodel
1.3962872520399197,2.8591383078576604,1.2394864615109493,1.1438845385123266,396429,None,AMGmodel
2.9065486828747766,9.50945582021741,1.1164038366512312,1.2173727840470832,311245,None,AMGmodel
2.800601883052119,10.99960459448275,3.5197961069986694,0.9864459011427451,375586,None,AMGmodel
3.6748773509927486,3.9539607121104736,4.690299209660545,0.04212613628291925,301969,None,AMGmodel
3.157455598561519,4.119998672404997,2.372555224023456,0.9493830045192955,395804,None,AMGmodel
2.1929194682452327,10.524714976586342,2.557571233912923,0.9928074352940162,312322,None,AMGmodel
1.1912896436669393,0.2372192939495235,3.1548663142523883,1.2385261850000437,301683,None,AMGmodel
2.7004326027324193,6.161114656031168,2.994416725653501,1.1746189425349567,366903,None,AMGmodel
3.4156493569382516,6.5898911614923215,2.7378513633551833,1.0601802180703646,397554,None,AMGmodel
0.8092967619067396,1.981147300759833,4.099191796743839,1.1263763307498902,313965,None,AMGmodel
1.6389940211730454,9.762216316856792,1.4230260579123097,0.19459007444464968,395447,None,AMGmodel
2.099500988913614,9.547018711465734,4.531431902371172,0.7437783933555637,361494,None,AMGmodel
2.2404455145044233,0.6367991726448179,1.197912890544548,0.2149257267805631,363826,None,AMGmodel
0.6945481433288812,11.158689390819037,4.459115254095288,0.1524252372365979,315152,None,AMGmodel
0.8833779128840175,7.520255832780701,3.840523020365346,0.21750874732897924,329035,None,AMGmodel
1.655788220791485,6.529557346816429,2.086561538457795,1.0513189049965175,380686,None,AMGmodel
4.207972334464736,10.725313643609365,3.068117910810051,0.5535783384675906,358977,None,AMGmodel
3.2046958722564582,6.519184769634165,0.6233162994398294,0.9775177424801387,322800,None,AMGmodel
4.237878532161693,6.616587949692102,1.461414378300453,1.1612447848780065,334794,None,AMGmodel
0.4852184471121789,4.597318812729884,0.08269019157512104,0.13736963695205134,327294,None,AMGmodel
3.146528399858089,9.212821605463349,0.7099523624237803,1.343138548728372,319719,None,AMGmodel
4.164070525521687,3.4990851416171704,2.3050426579140573,1.0198259850201052,311773,None,AMGmodel
1.4969866917609145,8.257264669421085,0.4316577532030072,0.6654102376248647,396205,None,AMGmodel
2.171510541823492,0.5038708017520858,2.030687874965631,0.5533444917113999,319279,None,AMGmodel
1.3465905894926273,3.342583731905303,3.929014437940514,0.38852668634273396,366904,None,AMGmodel
2.273654963487216,10.561639124511206,0.7796137355015162,0.5178896974553112,338416,None,AMGmodel
1.4849740290716469,9.95201610659282,3.6768446751237644,0.6474299899768299,326831,None,AMGmodel
0.7412691289122069,0.8162436346489846,2.856914604558684,0.7581632409941723,360468,None,AMGmodel
3.9605876717074047,0.6578129672148558,0.6924541371624121,1.2558937253905673,313677,None,AMGmodel
0.5506582550929005,11.249563417694588,0.6063085050305806,0.7252764321240357,375781,None,AMGmodel
1.860204804827014,0.5899616622304878,3.47280330473363,0.5197347038719106,335317,None,AMGmodel
0.9883770391641833,8.423019336590217,1.9849280671455871,1.4080919374623395,371412,None,AMGmodel
0.27408452929257243,7.2113390799802,0.5491004491868832,0.9992933140006068,371364,None,AMGmodel
3.1231829861007014,3.1972666481307046,0.433262700713739,1.192375436717931,380628,None,AMGmodel
1.4768944012843952,2.8499115252922738,0.744829302435361,1.3620283193608083,398207,None,AMGmodel
3.4797018372202824,6.559899132592463,3.6040797592848035,0.6302104302038036,332432,None,AMGmodel
1.1315581101704968,10.345155665341428,3.777968167941996,0.9859186758362611,388101,None,AMGmodel
3.035013584434428,10.531375088949806,3.2343488492382932,0.4745921370285016,350406,None,AMGmodel
0.9607503400661217,4.402518543033851,3.0225979673778913,0.751415013262165,376623,None,AMGmodel
1.032198778389576,11.244188857996091,3.2633386917371374,0.4861042491515801,343846,None,AMGmodel
4.132505135347701,5.7575219515906335,3.3310550786257744,1.084964117551987,304341,None,AMGmodel
3.2384903979658906,0.2974274385303708,4.251708775946027,0.6036512331112568,326241,None,AMGmodel
1.1952319623721455,2.2351872245914186,0.3833411758130506,1.1523931186834224,398756,None,AMGmodel
0.5634447570109523,10.218236384974599,1.3751997970792458,0.7934074442786334,364362,None,AMGmodel
1.452314500187055,6.920032296165164,2.5751264811874655,0.46383580228069465,336435,None,AMGmodel
1.7534217476673135,10.095882905853909,2.286896806084444,0.9120892603669006,305429,None,AMGmodel
0.49474741354174917,11.345791739949725,2.628039109490443,0.09814101167055292,315779,None,AMGmodel
0.6984687296633665,6.681227743618922,3.2636969941605845,0.715594783924309,386159,None,AMGmodel
2.4376619294108934,0.39907996511443644,2.351901067851321,0.27111231692945376,357745,None,AMGmodel
0.7583873446037487,5.338847554626913,2.7190681356140627,1.4649248663438397,375868,None,AMGmodel
3.454260647256703,3.411560572058002,1.0327096725676994,1.0485056245011268,376565,None,AMGmodel
1.9111181285134116,7.03995981836477,3.413352608221905,0.7306028977771692,329030,None,AMGmodel
2.4025863503759597,7.513266481565823,4.62412006509327,1.1551071880202939,381386,None,AMGmodel
2.5860404634147303,4.101951484242186,4.594861366537492,1.4896940093090245,303952,None,AMGmodel
3.614487924550731,11.053366464007523,3.5022345661878536,0.1772320722399076,364137,None,AMGmodel
2.5209276760151025,7.229585296416686,3.83382057909585,0.7689967632932166,321032,None,AMGmodel
2.1456689757887326,4.00496923666366,1.2813261002984506,0.7200102861887543,388817,None,AMGmodel
2.528389181977511,8.465563447111625,0.6324699206010548,0.8126127157636982,390950,None,AMGmodel
2.6677011034624774,7.001120545457277,0.8075301905597305,0.6752816708930859,389457,None,AMGmodel
1.9486728498109946,5.1845068050190175,2.3338589003920105,1.1570301866803754,317113,None,AMGmodel
4.322508433087188,10.243593083360043,0.44288130877448295,0.5612450177878762,370417,None,AMGmodel
3.9474592268543125,2.598812409055602,2.95509495401356,0.05890990562045367,356257,None,AMGmodel
4.425808815816335,0.9578966274017732,2.6122121334584505,0.9394916309470168,370919,None,AMGmodel
1.0180701013661326,11.304382887052562,4.199157565837507,1.416939202725406,302681,None,AMGmodel
1.391800361765012,6.982927835668219,3.865645554460965,0.6768777246666058,340803,None,AMGmodel
3.559563611590852,9.385281413904476,1.886846833235774,0.4116007181515312,304224,None,AMGmodel
4.0354042582073335,5.533038894164327,0.8448904982082525,0.502889299557093,379698,None,AMGmodel
4.328643414714108,4.013610528687208,2.503858133210885,0.3993163964929979,388046,None,AMGmodel
1.9626785429670188,3.8464749841398427,3.5687570574466907,1.3960775596389576,364695,None,AMGmodel
0.5928534167659462,3.868528647849302,0.3527155804545375,0.25725614985744133,397946,None,AMGmodel
3.0990697068331348,10.530280764572904,3.816089730012484,1.29521659334292,372131,None,AMGmodel
1.866494797701532,6.221074350996375,1.8288064741790626,0.7104828688256069,387412,None,AMGmodel
2.593810831407157,9.861021561998275,2.9924085576343997,1.3778025209506573,378681,None,AMGmodel
2.0340178628334487,10.646810237823988,4.63056367179398,0.3067179166008552,392977,None,AMGmodel
3.7892309154183144,4.254653226342677,0.8013489800945259,0.8627234167852806,308107,None,AMGmodel
0.0883098409650417,2.1595838194458046,2.2598819660257803,1.0586575291380265,301268,None,AMGmodel
4.164646508446974,8.29300388494226,3.5404654715188504,0.2506399610699865,382338,None,AMGmodel
3.5265716864076646,6.2122397834562655,3.434121903791281,0.3821135502108761,316199,None,AMGmodel
2.4073550222418483,11.32717168916262,1.9033939417947536,0.04769234779811839,309916,None,AMGmodel
4.249466822730413,5.909893834727419,1.5635750848964796,0.8261789650469276,346139,None,AMGmodel
1.6877186027996105,3.2986550451693835,1.0855801112703962,0.673453535994892,376972,None,AMGmodel
0.5523494805444186,10.968928688963057,0.3165509851963482,0.7760212630199621,305949,None,AMGmodel
0.3182858232586269,10.66227625616067,0.06617467279209606,0.1921349608412003,308967,None,AMGmodel
0.12701477461732885,10.584628970888458,0.8933251995110076,1.0309053768700291,343536,None,AMGmodel
2.6050310348291292,7.663457355048309,1.0167268385610826,1.083486726323757,323842,None,AMGmodel
1.7555263328785917,10.388230852262618,0.22096794019037938,0.9887336458839542,387421,None,AMGmodel
2.8932871219214342,7.790017999281885,0.8855733430254037,0.6043831658748683,395391,None,AMGmodel
1.3528284535495607,8.498426407685269,4.498499622411666,1.0275687681021595,352535,None,AMGmodel
2.910853175999197,3.605234017054258,4.232925723595607,1.4597324661163251,397088,None,AMGmodel
2.4768442069631353,11.004735037202058,1.6269328368375944,0.15276144647529538,327958,None,AMGmodel
2.92848315911125,9.815756631788132,4.043388326592099,1.238594514064055,372409,None,AMGmodel
1.0923442989678827,10.02768068164072,1.5779890061516837,1.1597661650335365,310849,None,AMGmodel
0.7850965251346014,1.3061228768654907,3.4961540997411524,0.26441766443433135,364985,None,AMGmodel
3.267332174128251,2.142237343339056,3.103318129165672,1.198342278440962,329178,None,AMGmodel
3.2191038127192693,10.399180651726075,1.4490141166164945,0.4733336860358037,397044,None,AMGmodel
0.1584620689159072,9.102593430478668,3.6597827631352,0.4069630868163885,301123,None,AMGmodel
3.619856386227479,10.137293521110628,1.9745787952151233,0.7220625430495613,353106,None,AMGmodel
1.7711452872198294,7.625516329669815,1.996393882404554,1.012901234255486,395347,None,AMGmodel
3.255803702403406,4.25108006333715,3.0994758395855926,0.9727466126996931,391344,None,AMGmodel
1.8732497109863622,5.643130316458614,3.273912690678054,0.4147586993583867,381136,None,AMGmodel
0.5975734115680263,7.8453928751127435,1.7153368858708589,0.9644214722894875,354980,None,AMGmodel
2.7527339088132092,1.2158927843589367,2.8101721698403606,0.08183374286722864,369036,None,AMGmodel
1.4412384294266238,5.350860692378295,0.8830584551662591,1.396501539127368,372531,None,AMGmodel
2.6616698998570105,3.1811226443830205,1.610539323991878,0.3887988346043586,324357,None,AMGmodel
4.29105347501328,5.952415300624135,1.3937767548636837,0.9614089378764177,347666,None,AMGmodel
1.338142013789892,10.496637223847076,0.957192921301273,0.12154898812432832,354751,None,AMGmodel
2.6425663133904567,2.27525051715952,2.6743085058518963,1.1470498351799967,317922,None,AMGmodel
0.9013037026168614,2.5451925631421295,3.0788606049517653,1.4735981385322965,386245,None,AMGmodel
3.5964356518420257,3.580889428774489,3.714451292478561,0.7167539540658097,333858,None,AMGmodel
4.086345806790714,3.0620022719607305,0.7552812631657458,0.5698849973578756,329583,None,AMGmodel
3.032857990663297,10.92259367600985,2.7236864948871444,0.6790811794311362,311127,None,AMGmodel
1.7987864171895431,7.629285029741439,1.6322506320594845,0.30497053943323954,367869,None,AMGmodel
1.7203802540131166,1.9451190131175797,1.1239057527892162,0.5538516743546091,318909,None,AMGmodel
1.8476640566614704,10.093116527574795,3.434403106904835,0.1386527156680038,376594,None,AMGmodel
4.0052596274863275,10.694339739703958,4.476227752704476,0.7527942212548663,322482,None,AMGmodel
4.430543524734558,1.0472009516876541,1.606838117653878,1.1246825468863615,349914,None,AMGmodel
4.0772521591935424,5.068563191356257,4.428941458684368,0.11505487929735017,341642,None,AMGmodel
0.16650839963526257,3.493822709082314,2.4792010607611927,0.27128490427432106,318125,None,AMGmodel
3.2758481096563514,7.470957122765256,0.8752179681769449,1.1575859250098408,334362,None,AMGmodel
0.5884751219588187,10.547963512578585,2.509831649133543,1.1325215919444496,325885,None,AMGmodel
2.3004892885109056,0.8689918038987793,0.46437948899389314,0.09212923244920894,355108,None,AMGmodel
3.3639385567078937,0.16168064585386238,1.1303540655933457,0.6599584877424952,306270,None,AMGmodel
2.8344504957652106,2.7873668157586837,1.3989963535006358,0.39808179887400524,315822,None,AMGmodel
1.46763680541346,5.468212564033211,1.4142185312026383,1.0131497628530954,307560,None,AMGmodel
2.63693857749733,5.459533918618935,3.102734578809477,1.337730310166224,376543,None,AMGmodel
3.6857441142967557,2.137479748627315,2.7511354659078293,1.1479631874357836,317920,None,AMGmodel
0.9893741818988059,5.565423555397887,2.0381961015527925,0.9982989987312271,359006,None,AMGmodel
0.5149816724844265,6.069771564481712,2.070744984105567,1.0219957981252326,339518,None,AMGmodel
4.203253388267685,8.208838384370585,4.415647084907635,0.8976561610020621,340857,None,AMGmodel
0.931984542288288,0.7575332955485106,0.6780792842099049,0.7796816422386963,310630,None,AMGmodel
0.7011537860609667,4.774670286461246,0.8947754389454248,1.0373429440159903,344219,None,AMGmodel
0.5686468703776939,4.869823489710274,0.2387307020618673,1.0829531664200858,371687,None,AMGmodel
0.01808686232962861,2.731421188415531,1.8954802581331445,0.6066649346322845,363176,None,AMGmodel
3.993441582325996,7.609411645748664,1.7728395033715105,0.777205412610706,301398,None,AMGmodel
0.8859607494721189,9.869581963980977,2.3175561630271972,1.0681155629860366,325536,None,AMGmodel
3.1790201763345936,9.656229780454357,1.6033757343789778,1.3914536893189935,392399,None,AMGmodel
0.5858635345907702,10.237594788277272,4.3022790312865435,0.7529243078298743,347655,None,AMGmodel
2.878416510926814,9.292261405967352,3.46883289321675,0.6948050300452686,319141,None,AMGmodel
1.4941890910950826,1.028328408085437,1.239452747703434,0.01682599085758542,318143,None,AMGmodel
0.34023413000279534,4.669799933078675,3.392541687259533,0.09930734596656722,302525,None,AMGmodel
1.6875089845372768,3.79528892010952,3.862304135999133,1.0043748769207057,345544,None,AMGmodel
3.121370067503549,5.6493526914807894,4.612308145359222,0.741166122192481,313592,None,AMGmodel
1.9941598734559716,9.208504425312752,0.49420970744495746,0.012388627040097445,350145,None,AMGmodel
0.3470241527850034,8.909399977280568,3.3888950766845305,1.2565804555038014,398522,None,AMGmodel
2.5888760400915,3.4587750735292353,0.12563270106070282,1.3892501929278471,345543,None,AMGmodel
1.465855470800845,5.130099111357705,4.394401745478534,0.3756332926060766,343611,None,AMGmodel
4.1559520723385495,5.391729011703997,0.8661175796045631,1.2917185318873157,355009,None,AMGmodel
0.7058516410378964,3.4673813702278897,0.690121015528859,0.6045867403101418,341304,None,AMGmodel
2.953847169606181,10.840574853053129,2.3548364947462703,0.7578507529929464,324125,None,AMGmodel
1.4626182654150817,3.9127567310319438,0.45005428246006784,0.9382104112761913,397480,None,AMGmodel
2.451237845877412,5.740994249035494,3.4121581995536663,0.3655386004262713,338236,None,AMGmodel
4.07631535220531,10.952170370089863,3.839790530139563,1.4673335368715656,377544,None,AMGmodel
0.2773727597222324,2.1315781898937027,4.045018369369112,0.22113070139800073,326494,None,AMGmodel
1.9388473322346191,5.279277106060135,1.0887591687117952,0.782791930829188,381143,None,AMGmodel
1.4337770254687647,5.764966850448875,4.0522465071749405,0.9641281443150707,358417,None,AMGmodel
0.5931117820390862,9.912722387611707,0.3435814845674023,0.015094189802702848,339498,None,AMGmodel
2.805918784589127,8.870981763938843,3.2756692704845403,0.1537143782965187,330267,None,AMGmodel
0.2391530468390066,5.345589430770794,2.6395976619655412,0.7486022888931663,397559,None,AMGmodel
1.3792018801303074,10.506661071750944,3.4016438603712573,0.09072851890609328,363163,None,AMGmodel
3.7410224314748834,4.865362913350605,3.176745033028927,0.6273638170088658,361262,None,AMGmodel
1.0567443265860657,4.0849717674032755,2.6403246131585756,0.14909017095508503,348216,None,AMGmodel
3.259810438455521,0.12357218447560053,2.751069307631147,0.5199657279792478,365369,None,AMGmodel
0.0652288425516988,3.8569975235104446,2.595403979769911,0.43510347590780796,399218,None,AMGmodel
1.763366275528446,1.1343555129985419,4.681072277571453,0.8266006978999139,369428,None,AMGmodel
1.9307627404680519,0.3705588025221283,1.038298023496819,1.4673964507023927,370030,None,AMGmodel
2.3562585719943283,11.250062141007783,4.218996441867824,0.07343099646284756,386378,None,AMGmodel
2.8169883648908813,6.959245377854094,3.577056088535668,0.9817357626953913,334758,None,AMGmodel
2.191524452914922,11.238712403845375,3.106663419979218,0.47909011783513994,370524,None,AMGmodel
2.9668639596742046,3.655426431968744,0.3871777859069275,0.9326547554637523,375482,None,AMGmodel
0.604870076930499,8.162840293276101,3.0805083822764328,0.367090484396379,322220,None,AMGmodel
2.8931326950767353,8.4673055480121,2.4211637446177128,0.006470961185615144,362412,None,AMGmodel
0.23065035393512023,6.095507971145155,0.9252580080855265,0.4089762005186207,393614,None,AMGmodel
3.2933986327218276,4.968189995057424,4.255138176657338,0.10638413812063009,397868,None,AMGmodel
0.6118904189762107,11.233282569925986,0.5339469497150907,0.17923980993348507,376426,None,AMGmodel
4.0290441124394665,7.844435098113892,4.324550604955299,0.3638432975958408,354233,None,AMGmodel
0.591495655468633,6.634554264175071,3.8286545370692564,0.597793439952281,357727,None,AMGmodel
1.4437951500512736,7.343896738549577,3.338301901453742,0.14315334750895034,389087,None,AMGmodel
3.042095640646626,8.942475808927876,1.0450713446621869,0.4402572271515665,340011,None,AMGmodel
1.0172538836192113,8.21314961842192,3.4889936668176573,1.3132431434463416,364416,None,AMGmodel
2.210496686927916,7.576521747167905,2.756778262254005,1.1282117178171163,345239,None,AMGmodel
4.471738437428417,5.556419236728709,4.656453199857855,0.13342047575662763,303798,None,AMGmodel
2.2004853285936417,4.961950534977712,0.4885442931412539,0.6106262755395645,379818,None,AMGmodel
1.9698800948937771,0.7118400209680869,3.186590796342305,1.1377617013652384,318253,None,AMGmodel
3.1295982022389617,7.498555607192878,2.5415402043127604,0.4571416930501986,340060,None,AMGmodel
2.456306318864434,4.089330384402091,4.111247782103212,0.22731470528018027,341583,None,AMGmodel
1.276046868821146,9.537597506594595,3.906812161541983,0.5503659070892808,317017,None,AMGmodel
2.079663412956222,8.928786347219312,2.8939676231790066,1.1443346977606814,384748,None,AMGmodel
2.8999097204145583,10.296382995851845,4.166636080994539,1.113092564061967,361031,None,AMGmodel
0.22306537222684775,10.054787739642286,0.174181403233122,0.020883518260667987,368540,None,AMGmodel
4.040975018747307,10.718760038071109,0.8893824431691365,0.1668211196665108,354189,None,AMGmodel
1.1337668159941443,6.341469860238984,3.516642404660628,0.8889537194778752,329845,None,AMGmodel
