aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.8996693757471568,0.20502513336989997,0.3275665943664028,-0.4046318232969362,3.1590000000000003,0.741,0.4,0.2,1.0,1.095676545764348,0.314668163309565,0.2921480503522732,0.6848282690926434,0.9829289714811703,3.37025,2.933,0.757,0.944,0.782,1.201,0.374,0.416,0.309,0.876,0.818,0.626,0.5840000000000001,0.6910000000000001,0.124,0.18200000000000005,60.0,61.0,48.0,129.0,120.0,0.5586,83.6,0.309,0.21244019138755982,0.2259935553168636,78.0,0.45922323169509893,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.6482334790548243,0.42076908098882904,-0.5338880932935037,-0.6849476276490163,3.1590000000000003,0.741,0.4,0.2,1.0,1.2591098786143642,0.17443459735726108,0.9923271632835163,0.33918966341377527,0.6051886973310832,3.37025,2.933,0.757,0.944,0.782,1.201,0.429,0.23,1.051,0.434,0.504,0.571,0.77,0.050999999999999934,0.5660000000000001,0.496,69.0,34.0,164.0,64.0,74.0,0.5296000000000001,81.0,0.23,0.26666666666666666,0.2593655589123868,78.0,0.5719595702465434,4.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.1290783588811668,0.23472932499474664,-0.6021526158923948,-0.06233552919320421,3.1590000000000003,0.741,0.4,0.2,1.0,1.5965607067272416,0.2953604387534146,0.9157732615766421,0.40643669929717574,0.15611889364552614,3.37025,2.933,0.757,0.944,0.782,1.201,0.544,0.39,0.97,0.52,0.13,0.45599999999999996,0.61,0.030000000000000027,0.48,0.87,87.0,57.0,152.0,77.0,19.0,0.5107999999999999,78.4,0.13,0.3020408163265306,0.28723570869224746,78.0,0.25707395724037807,4.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.24859428891534552,0.4962569878594012,0.01722902602056145,-0.11893871212292706,3.1590000000000003,0.741,0.4,0.2,1.0,1.5188753522050253,0.12536745789138917,0.683168175195246,0.44732998491507203,0.5955090297932676,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.518,0.166,0.724,0.572,0.496,0.482,0.834,0.276,0.42800000000000005,0.504,83.0,24.0,113.0,84.0,73.0,0.4952,75.4,0.166,0.20053050397877983,0.19256865912762516,78.0,0.2202547537295588,5.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.11629577144748218,0.364026183058444,-0.48729726896065967,-0.140771821400267,3.1590000000000003,0.741,0.4,0.2,1.0,1.7560538914408637,0.21131748101201137,0.9251602438124175,0.19595992464896309,0.2817584590857448,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.599,0.279,0.98,0.251,0.235,0.401,0.721,0.020000000000000018,0.749,0.765,96.0,41.0,153.0,37.0,34.0,0.4688,72.2,0.235,0.3290858725761773,0.3136518771331058,78.0,0.2770977612167132,4.0,4.0,3.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.4379729382346548,0.13007806544384967,-0.6928876860874102,-0.1924470328895917,3.1590000000000003,0.741,0.4,0.2,1.0,1.3957792301474745,0.36338375746149765,0.906727738495319,0.522645698474291,0.181713575421418,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.476,0.48,0.961,0.668,0.151,0.524,0.52,0.039000000000000035,0.33199999999999996,0.849,76.0,71.0,150.0,99.0,22.0,0.5471999999999999,83.6,0.151,0.27177033492822966,0.2649122807017544,78.0,0.3633464306638766,4.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.4515795181412332,-0.42525796256476533,-0.044478701717163005,-0.2991794827213442,3.1590000000000003,0.741,0.4,0.2,1.0,1.3869349532081985,0.7243521756670974,0.12429348044905854,0.4621138830229279,0.6725555076527179,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.473,0.957,0.132,0.591,0.56,0.527,0.04300000000000004,0.868,0.40900000000000003,0.43999999999999995,76.0,141.0,21.0,87.0,82.0,0.5426,81.4,0.132,0.2466830466830467,0.2606708440840398,78.0,0.30512391628612645,5.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.18246234579733533,-0.3174258919366854,-0.5041851119370331,-0.33580743113763756,3.1590000000000003,0.741,0.4,0.2,1.0,1.799062164768268,0.6542613297588454,0.493193493000226,0.026178504992267655,0.39755450748039295,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.613,0.864,0.522,0.033,0.331,0.387,0.136,0.478,0.967,0.669,98.0,127.0,82.0,5.0,48.0,0.4726,72.0,0.033,0.32666666666666666,0.3290732120186204,78.0,0.33497019520217286,5.0,4.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.16179443031078433,0.3390787137772058,0.7710113789015257,-0.06846378499265748,3.1590000000000003,0.741,0.4,0.2,1.0,1.7856280197020098,0.22753333604481618,0.09104376766919209,0.21338602005276286,1.0526588565312192,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.609,0.301,0.096,0.273,0.876,0.391,0.6990000000000001,0.904,0.727,0.124,98.0,44.0,15.0,40.0,128.0,0.43099999999999994,65.0,0.096,0.3495384615384615,0.35192575406032484,78.0,0.3350870769955433,5.0,4.0,3.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.9274719590135816,-0.09229426262294621,-0.8634084539773874,-0.6616175635121949,3.1590000000000003,0.741,0.4,0.2,1.0,1.077604866641172,0.5079257707049151,0.8730242243803868,0.5358592170759013,0.37583592119762493,3.37025,2.933,0.757,0.944,0.782,1.201,0.367,0.671,0.925,0.685,0.313,0.633,0.32899999999999996,0.07499999999999996,0.31499999999999995,0.687,59.0,99.0,145.0,101.0,46.0,0.5922000000000001,90.0,0.313,0.21333333333333335,0.20830800405268493,78.0,0.6361980597815275,4.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.6132947175097244,-0.237481202231496,-0.7525244125648431,-0.009076285160624968,3.1590000000000003,0.741,0.4,0.2,1.0,1.2818200736186793,0.6022972814504723,0.7065780867166757,0.7557958410269147,0.023758717187258204,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.437,0.796,0.748,0.966,0.02,0.563,0.20399999999999996,0.252,0.03400000000000003,0.98,70.0,117.0,117.0,143.0,3.0,0.5934,90.0,0.02,0.2906666666666667,0.3034715200539265,78.0,0.4030941543666722,4.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.8179917874505344,-0.34878434391889374,-0.8539519982570127,-0.8475786211610847,3.1590000000000003,0.741,0.4,0.2,1.0,1.1487669781571528,0.6746443235472809,0.7001589753197773,0.3438224180881423,0.5028573048876468,3.37025,2.933,0.757,0.944,0.782,1.201,0.392,0.891,0.742,0.44,0.419,0.608,0.10899999999999999,0.258,0.56,0.581,63.0,131.0,116.0,65.0,61.0,0.5768,87.2,0.392,0.17706422018348625,0.18321775312066577,78.0,0.7170766876968814,5.0,3.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.4629727038845942,-0.0067302296912492565,-0.04186246409241473,-0.452290950626812,3.1590000000000003,0.741,0.4,0.2,1.0,1.3795293824750137,0.452309149299312,0.39463595236075766,0.3699969996175585,0.7737785162473583,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.47,0.598,0.418,0.473,0.644,0.53,0.402,0.5820000000000001,0.527,0.356,75.0,88.0,65.0,70.0,94.0,0.5206000000000001,78.4,0.418,0.07755102040816327,0.08912792931233195,78.0,0.24096408707376757,5.0,5.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.9346849277531093,-0.0035792814122310446,0.05340746918481912,-0.39256541033605435,3.1590000000000003,0.741,0.4,0.2,1.0,1.072916436960479,0.45026103291795017,0.33475861211191743,0.7154315463210859,0.7968823716885678,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.366,0.595,0.355,0.915,0.664,0.634,0.405,0.645,0.08499999999999996,0.33599999999999997,59.0,87.0,55.0,135.0,97.0,0.579,86.6,0.355,0.18290993071593534,0.1959240069084629,78.0,0.34605927217155347,5.0,4.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.013677496376527612,0.5756893306755396,0.4791080261435309,-0.5001409130621763,3.1590000000000003,0.741,0.4,0.2,1.0,1.671571267355257,0.07373643506089919,0.43457784794580573,0.04685263915432835,1.1435118104837099,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.57,0.097,0.46,0.06,0.952,0.43000000000000005,0.903,0.54,0.94,0.04800000000000004,91.0,14.0,72.0,9.0,139.0,0.42780000000000007,65.0,0.06,0.4147692307692308,0.42206638616175784,78.0,0.3921539415644436,5.0,4.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.005824558049992194,0.618102687698526,0.3867956635138512,-0.18036880956870588,3.1590000000000003,0.741,0.4,0.2,1.0,1.6766756772675053,0.04616775299595801,0.5221495657200387,0.24960009651283616,0.8756569075036622,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.572,0.061,0.553,0.319,0.729,0.42800000000000005,0.9390000000000001,0.44699999999999995,0.681,0.271,92.0,9.0,86.0,47.0,107.0,0.4468,68.2,0.061,0.28269794721407626,0.2845120859444941,78.0,0.29777292970776886,5.0,4.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.905825457338887,-0.5408556191524247,-0.901097982220673,-0.702276129400711,3.1590000000000003,0.741,0.4,0.2,1.0,1.0916750927297236,0.799490652449076,0.6059575359943614,0.4953609231598144,0.37776579566702473,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.372,1.056,0.642,0.633,0.315,0.628,0.05600000000000005,0.358,0.367,0.685,60.0,155.0,100.0,94.0,46.0,0.6035999999999999,91.0,0.315,0.22681318681318682,0.23220675944333996,78.0,0.7625137970281739,4.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.10407688098773665,-0.1394911558703693,0.1381196808220537,-0.28030902132999685,3.1590000000000003,0.741,0.4,0.2,1.0,1.6128116673579713,0.53860375131574,0.19135295614992506,0.24850296877753092,0.7789786563988329,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.55,0.711,0.203,0.318,0.649,0.44999999999999996,0.28900000000000003,0.7969999999999999,0.6819999999999999,0.351,88.0,104.0,32.0,47.0,95.0,0.4862,73.2,0.203,0.2098360655737705,0.22163718634306867,78.0,0.1654991847525391,5.0,4.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.1928653521798227,-0.0396961794217916,0.16102553883928428,-0.1814864725966323,3.1590000000000003,0.741,0.4,0.2,1.0,1.5550991610831155,0.4737370166241645,0.24133088313030074,0.3704501317290738,0.7296328074333458,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.53,0.626,0.256,0.474,0.608,0.47,0.374,0.744,0.526,0.392,85.0,92.0,40.0,70.0,89.0,0.4988,75.2,0.256,0.13085106382978723,0.1401764234161989,78.0,0.14376838575938272,5.0,5.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.6011932388548374,-0.47680044505669306,-0.022194372443368582,-0.2991794827213442,3.1590000000000003,0.741,0.4,0.2,1.0,1.2896860347443557,0.7578547892868505,0.07630605280133913,0.5593628014867706,0.6870403216806842,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.44,1.001,0.081,0.715,0.572,0.56,0.0009999999999998899,0.919,0.28500000000000003,0.42800000000000005,70.0,147.0,13.0,106.0,84.0,0.5618,84.0,0.081,0.2895238095238095,0.3011747953008188,78.0,0.34984188476906086,4.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.011559495811369391,0.0006601763047135341,0.07705028145191589,-0.00040419933424307164,3.1590000000000003,0.741,0.4,0.2,1.0,1.6879753122773902,0.4475053854019362,0.3221464316543185,0.35527745815535194,0.5573454125110034,3.37025,2.933,0.757,0.944,0.782,1.201,0.576,0.591,0.341,0.454,0.464,0.42400000000000004,0.40900000000000003,0.659,0.546,0.536,92.0,87.0,53.0,67.0,68.0,0.48519999999999996,73.4,0.341,0.10681198910081743,0.10255564715581199,78.0,0.02241853822556047,5.0,5.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.5223104838507857,-0.3700616892024342,0.1746359138926138,-0.10539918588282357,3.1590000000000003,0.741,0.4,0.2,1.0,1.3409598254969894,0.6884745979815822,0.017746557988218843,0.6340462036791754,0.6890228148540343,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.457,0.909,0.019,0.811,0.574,0.5429999999999999,0.09099999999999997,0.981,0.18899999999999995,0.42600000000000005,73.0,134.0,3.0,120.0,84.0,0.554,82.8,0.019,0.2985507246376812,0.308158844765343,78.0,0.2931018182071643,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.8918259345737343,-0.2035427007411167,-0.01914436380429896,-0.8531837615177239,3.1590000000000003,0.741,0.4,0.2,1.0,1.1007747825270728,0.5802372554817258,0.25194108099106854,0.38817127248640676,1.0491256085137262,3.37025,2.933,0.757,0.944,0.782,1.201,0.375,0.766,0.267,0.496,0.874,0.625,0.23399999999999999,0.733,0.504,0.126,60.0,113.0,42.0,73.0,128.0,0.5556,83.2,0.267,0.21634615384615385,0.23110151187904968,78.0,0.49192419015921846,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.754132944160655,-0.5835476972352223,-0.9026036852776589,-0.16073901835333732,3.1590000000000003,0.741,0.4,0.2,1.0,1.1902752262955743,0.8272405032028946,0.5791863922275838,0.7487599117747566,0.02478796649919096,3.37025,2.933,0.757,0.944,0.782,1.201,0.406,1.093,0.614,0.957,0.021,0.594,0.09299999999999997,0.386,0.04300000000000004,0.979,65.0,160.0,96.0,141.0,3.0,0.6182,93.0,0.021,0.33548387096774196,0.34875444839857656,78.0,0.6002558362567183,4.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.27735600397408555,0.17308690224435563,-0.04938099205755539,-0.10018821801342481,3.1590000000000003,0.741,0.4,0.2,1.0,1.8607430425831557,0.3354280135411688,0.5164041312962423,0.1176501157081183,0.5400246968713152,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.634,0.443,0.547,0.15,0.45,0.366,0.5569999999999999,0.45299999999999996,0.85,0.55,102.0,65.0,85.0,22.0,66.0,0.44480000000000003,68.0,0.15,0.21176470588235294,0.19280575539568348,78.0,0.15000302907235535,5.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.5694271509795245,-0.13889029707953762,-0.7646981116495137,-0.009076285160624968,3.1590000000000003,0.741,0.4,0.2,1.0,1.310333991863309,0.5382131931016993,0.7785750794704845,0.7272819227822848,0.015845812782222326,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.447,0.711,0.825,0.93,0.013,0.5529999999999999,0.28900000000000003,0.17500000000000004,0.06999999999999995,0.987,72.0,104.0,129.0,137.0,2.0,0.5851999999999999,88.8,0.013,0.2945945945945946,0.3023923444976076,78.0,0.3705229612173002,5.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.8493204140870109,-0.600198248958127,-0.901097982220673,-0.7025300912515743,3.1590000000000003,0.741,0.4,0.2,1.0,1.1284033708434429,0.8380633618227824,0.567384826620655,0.45846756984303383,0.3779308708700858,3.37025,2.933,0.757,0.944,0.782,1.201,0.385,1.107,0.601,0.586,0.315,0.615,0.10699999999999998,0.399,0.41400000000000003,0.685,62.0,163.0,94.0,87.0,46.0,0.5988,90.4,0.315,0.23539823008849559,0.24048096192384769,78.0,0.7632866841293463,4.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.7227580782907446,0.2074224364106032,0.3255812080294374,-0.7912322110283583,3.1590000000000003,0.741,0.4,0.2,1.0,1.210668889111016,0.31310991633310786,0.29499679844775784,0.31854567372055115,1.2329287223875671,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.413,0.414,0.312,0.407,1.027,0.587,0.5860000000000001,0.688,0.593,0.026999999999999913,66.0,61.0,49.0,60.0,150.0,0.5146,77.2,0.312,0.2155440414507772,0.22339681305868633,78.0,0.5117484834397859,4.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.09300433149846998,-0.18108889249732707,-0.4241498658646066,-0.36673969611441115,3.1590000000000003,0.741,0.4,0.2,1.0,1.7409144554740057,0.5656422801232626,0.5297896326887317,0.0642202420516273,0.469683389662373,3.37025,2.933,0.757,0.944,0.782,1.201,0.594,0.747,0.561,0.082,0.391,0.406,0.253,0.43899999999999995,0.918,0.609,95.0,110.0,88.0,12.0,57.0,0.475,72.4,0.082,0.2585635359116022,0.2581894736842105,78.0,0.26624569649370367,5.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.2029412799369783,0.5183910839275134,-0.4519012099132395,-0.3428606823984335,3.1590000000000003,0.741,0.4,0.2,1.0,1.812373471959036,0.11098029544711621,1.0024899909964895,0.008282584481982375,0.4361236571153761,3.37025,2.933,0.757,0.944,0.782,1.201,0.618,0.147,1.062,0.011,0.363,0.382,0.853,0.062000000000000055,0.989,0.637,99.0,22.0,166.0,2.0,53.0,0.4401999999999999,68.4,0.011,0.47368421052631576,0.46760563380281694,78.0,0.3790235640440412,4.0,4.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.7995003926785936,0.06961996413927304,-0.4280864943777032,-0.35846759352075913,3.1590000000000003,0.741,0.4,0.2,1.0,1.1607863847589142,0.40268152330947243,0.6953091980360347,0.6497251794525926,0.46174771444298635,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.396,0.532,0.737,0.831,0.384,0.604,0.46799999999999997,0.263,0.16900000000000004,0.616,63.0,78.0,115.0,123.0,56.0,0.576,87.0,0.384,0.17103448275862068,0.17152777777777778,78.0,0.41391861117908224,5.0,3.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.19998503358028888,-0.0396961794217916,0.2699143326662625,-0.11418683361340931,3.1590000000000003,0.741,0.4,0.2,1.0,1.5504713681728122,0.4737370166241645,0.17055316714276486,0.4188226899784718,0.7566657580817867,3.37025,2.933,0.757,0.944,0.782,1.201,0.529,0.626,0.181,0.536,0.63,0.471,0.374,0.819,0.46399999999999997,0.37,85.0,92.0,28.0,79.0,92.0,0.5004000000000001,75.2,0.181,0.15,0.15907274180655476,78.0,0.15594559482043807,5.0,5.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.43381137392791697,0.15748102344426615,0.021043830241321615,-0.08492982603202082,3.1590000000000003,0.741,0.4,0.2,1.0,1.398484246946854,0.34557183476122694,0.460484175581914,0.5898268661323325,0.5758828765776726,3.37025,2.933,0.757,0.944,0.782,1.201,0.477,0.457,0.488,0.754,0.48,0.523,0.5429999999999999,0.512,0.246,0.52,76.0,67.0,76.0,111.0,70.0,0.5312,80.0,0.457,0.094,0.09111445783132531,78.0,0.17431651341138138,5.0,4.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.2124194816785283,-0.29702910781009273,-0.7437188898496272,-0.12335458119198073,3.1590000000000003,0.741,0.4,0.2,1.0,1.8185343030910435,0.6410034200765602,0.6621483583256975,0.14480071913416917,0.10376319937252981,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.62,0.847,0.701,0.185,0.086,0.38,0.15300000000000002,0.29900000000000004,0.815,0.914,99.0,124.0,110.0,27.0,13.0,0.4878,74.6,0.086,0.32707774798927614,0.33423534235342356,78.0,0.3441305151325572,5.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.15475467874786264,0.2365959190861388,0.23134046942684677,-0.06846378499265748,3.1590000000000003,0.741,0.4,0.2,1.0,1.7810521811861109,0.29414715259400975,0.3752160422785399,0.21796185856866196,0.7018727653726778,3.37025,2.933,0.757,0.944,0.782,1.201,0.607,0.389,0.397,0.279,0.584,0.393,0.611,0.603,0.721,0.41600000000000004,97.0,57.0,62.0,41.0,86.0,0.45120000000000005,68.6,0.279,0.16443148688046647,0.150886524822695,78.0,0.17278871306337643,5.0,5.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.005824558049992194,0.618102687698526,0.3867956635138512,-0.10874523456662116,3.1590000000000003,0.741,0.4,0.2,1.0,1.6766756772675053,0.04616775299595801,0.5221495657200387,0.2961554202641912,0.829101583752307,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.572,0.061,0.553,0.379,0.69,0.42800000000000005,0.9390000000000001,0.44699999999999995,0.621,0.31000000000000005,92.0,9.0,86.0,56.0,101.0,0.45099999999999996,68.8,0.061,0.2558139534883721,0.25738359201773836,78.0,0.27986703595724766,5.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.269152650375218,0.5229423442697257,0.2453977732459494,-0.14836942897534078,3.1590000000000003,0.741,0.4,0.2,1.0,1.8554108627438919,0.10802197622467821,0.5522039711654546,0.09166450842213682,0.7629486814438386,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.633,0.143,0.585,0.117,0.635,0.367,0.857,0.41500000000000004,0.883,0.365,101.0,21.0,91.0,17.0,93.0,0.4226,64.6,0.117,0.29721362229102166,0.2888783719829626,78.0,0.2964655492165585,5.0,4.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.09907463991846235,-0.13623021577010275,-0.828671353768009,-0.4080532779059193,3.1590000000000003,0.741,0.4,0.2,1.0,1.6160631240529995,0.5364841402505668,0.8218867396986391,0.16221774530815303,0.23359825068964168,3.37025,2.933,0.757,0.944,0.782,1.201,0.551,0.709,0.871,0.207,0.195,0.44899999999999995,0.29100000000000004,0.129,0.793,0.8049999999999999,88.0,104.0,136.0,31.0,28.0,0.5065999999999999,77.4,0.195,0.2987080103359173,0.29277536517962893,78.0,0.3680073718406233,5.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.6131546889528782,-0.23850704631092215,0.0007967639998601728,-0.7751775264900733,3.1590000000000003,0.741,0.4,0.2,1.0,1.2819110921806294,0.6029640801020993,0.21625252329799155,0.2577390156008232,1.0113832888184568,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.437,0.797,0.229,0.33,0.842,0.563,0.20299999999999996,0.771,0.6699999999999999,0.15800000000000003,70.0,117.0,36.0,49.0,123.0,0.527,79.0,0.229,0.2450632911392405,0.25700189753320685,78.0,0.4069090064384334,5.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.04373935264455486,-0.5025982485081572,-0.0227771638255147,-0.007546850893567603,3.1590000000000003,0.741,0.4,0.2,1.0,1.7088922192189606,0.7746233615303021,0.05991629495628245,0.32971782770022046,0.49710029659423444,3.37025,2.933,0.757,0.944,0.782,1.201,0.583,1.023,0.063,0.422,0.414,0.41700000000000004,0.02299999999999991,0.937,0.5780000000000001,0.5860000000000001,93.0,150.0,10.0,62.0,61.0,0.501,75.2,0.063,0.33191489361702126,0.3335728542914172,78.0,0.14416540396794858,4.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.05862995267058954,0.15088530748852827,0.20179842659960368,-0.030046417483290844,3.1590000000000003,0.741,0.4,0.2,1.0,1.718571109235883,0.3498590501324566,0.338706472577801,0.30541421939997776,0.6576991486538816,3.37025,2.933,0.757,0.944,0.782,1.201,0.586,0.462,0.359,0.391,0.548,0.41400000000000003,0.538,0.641,0.609,0.45199999999999996,94.0,68.0,56.0,58.0,80.0,0.4692,71.2,0.359,0.1101123595505618,0.10417732310315429,78.0,0.11034002606050308,5.0,5.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.7191774517839702,0.27007486246098167,0.07024302490802303,-0.11584884389368656,3.1590000000000003,0.741,0.4,0.2,1.0,1.2129962963404195,0.2723858394003619,0.5016906944094232,0.7552174551286844,0.6279597147211112,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.414,0.36,0.531,0.966,0.523,0.5860000000000001,0.64,0.469,0.03400000000000003,0.477,66.0,53.0,83.0,143.0,77.0,0.5588,84.4,0.36,0.18672985781990523,0.19026485325697923,78.0,0.29383604576166533,4.0,4.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.19998503358028888,-0.293470839673162,0.2699143326662625,-0.4080532779059193,3.1590000000000003,0.741,0.4,0.2,1.0,1.5504713681728122,0.6386905457875552,0.005599637979374095,0.22780950118834026,0.9476789468719181,3.3702499999999995,2.933,0.757,0.944,0.782,1.201,0.529,0.844,0.006,0.291,0.789,0.471,0.15600000000000003,0.994,0.7090000000000001,0.21099999999999997,85.0,124.0,1.0,43.0,116.0,0.4918,73.8,0.006,0.34579945799457995,0.35363969093127284,78.0,0.2928558709564082,5.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.3010254043629117,0.6881280015176814,-0.1733701318564387,-0.7948045434978499,3.1590000000000003,0.741,0.4,0.2,1.0,1.4847951271641076,0.0006512990135070396,0.9317737866931781,0.042097419562290204,0.9109323675669173,3.37025,2.933,0.757,0.944,0.782,1.201,0.506,0.001,0.987,0.054,0.758,0.494,0.999,0.013000000000000012,0.946,0.242,81.0,0.0,154.0,8.0,111.0,0.4612,70.8,0.001,0.46440677966101696,0.46418039895923674,78.0,0.4893320203087204,4.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
