calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
1.7250580689172157,0.6317317701258389,0.6122326876637387,0.5879550687793855,87062,None,AMGmodel
0.048665171753448574,1.7884298166490942,0.027266554670974122,0.7966569433231012,31133,None,AMGmodel
2.718113512020059,1.8301090653510488,0.5757203616734349,0.2326360375998504,64736,None,AMGmodel
2.32877058951326,0.5654079327629674,2.7915612174647695,0.5026047805546828,87160,None,AMGmodel
2.726009640688141,4.120989336734236,1.1540937739495953,0.4315715561376923,84873,None,AMGmodel
0.11751030670084961,4.065960655403675,0.23958509635043612,0.8656168808453991,47276,None,AMGmodel
1.6037719939550636,3.881508273029815,1.3728840821537567,0.875100975737263,95472,None,AMGmodel
2.5932651518924543,6.827035109975319,1.0018197549483217,0.9027439788936877,84654,None,AMGmodel
1.393661979055138,7.333747686924484,3.092642415301229,0.21143180827894203,71087,None,AMGmodel
0.9221968169101746,6.627106075892617,0.4985540775564141,0.7937299505130013,20008,None,AMGmodel
0.8231877231801841,7.199361725141986,2.5651255238008943,0.7417077389066561,33087,None,AMGmodel
2.9942043463413635,4.917998824224287,1.3385197351101314,0.9492555074253812,86404,None,AMGmodel
2.2107667324458764,5.2757695522450385,0.894868492569906,0.2879968159871286,78043,None,AMGmodel
0.6012471126221517,3.4911379861278067,3.0477190558421143,0.4610109369396798,24458,None,AMGmodel
2.99031414849008,6.573639968738418,1.010052160247037,0.8378714589236413,75390,None,AMGmodel
0.6101440617485538,1.9995656419574217,2.3539527725940803,0.1459768201861166,44855,None,AMGmodel
0.5054090889050356,4.002104327867536,1.3860041080494734,0.7259114539691762,76322,None,AMGmodel
2.6906661878158413,2.937679960492173,0.9557950431356471,0.7290551579794946,4587,None,AMGmodel
2.524760670986538,7.571240327203459,1.6331721338600613,0.5892868127729541,10241,None,AMGmodel
2.4505802844273346,2.0465217562539357,2.67252625712263,0.8576680683147079,22380,None,AMGmodel
0.6194308032830664,0.15485706205144711,0.041993698696738406,0.4503020931063817,51988,None,AMGmodel
0.5371976484604296,3.4831608528595748,2.507890110047361,0.05684554817934018,25095,None,AMGmodel
1.3775105143327842,0.06112923806684138,0.7377118410028787,0.8065421770574245,69182,None,AMGmodel
2.8539776074482264,3.009344501308087,0.20309895839267697,0.09530136014175639,17085,None,AMGmodel
0.1977558792303789,0.5883340638841329,0.5193748229428595,0.7385702802739529,63656,None,AMGmodel
2.5860931989569003,0.6813524640432103,0.624897436019335,0.7543482814859929,65995,None,AMGmodel
2.864858989395664,2.539707199874088,2.4698900367875383,0.4484201981092237,14794,None,AMGmodel
1.0411061538120827,7.125260624795094,2.8245726001376137,0.05402633317153115,58617,None,AMGmodel
0.13052269805432365,0.8906956806182628,2.638710510265824,0.5802365962205968,96345,None,AMGmodel
1.311718346130007,2.8717257740042825,1.316350355442641,0.7867499531974604,47510,None,AMGmodel
1.8283630016834913,0.6267710281305363,1.5692567795427728,0.07958147065620573,50649,None,AMGmodel
1.6615348738680862,0.676081306307023,0.5150760427875293,0.09203121702540897,96743,None,AMGmodel
0.4723978500328201,2.5727989759343903,2.4759915960538486,0.740442612161194,64974,None,AMGmodel
2.2220771612123635,2.236205681025404,1.913329395366104,0.7943962528967399,76601,None,AMGmodel
1.372238119087624,5.184301209931994,1.7378558866017109,0.40841500483391624,86558,None,AMGmodel
2.7851856472902337,6.410615944908894,0.7338123837068091,0.8709831572992257,8911,None,AMGmodel
2.0679138764541345,6.827224300096203,0.11029231254534566,0.9428296585789863,25400,None,AMGmodel
2.904994257885145,5.965816046935171,0.5822865818450719,0.21533294395975044,79356,None,AMGmodel
1.138659605997491,2.68792011074376,2.968154438833085,0.26127163673121273,2018,None,AMGmodel
2.7352023643399455,5.9496980128595105,2.622013462368669,0.5606598037795634,69529,None,AMGmodel
0.5758140477871239,5.2086993674894,2.6414417574310964,0.5050559455083415,58989,None,AMGmodel
2.7104050991412088,7.2106738828114345,1.1454868569075292,0.7491530329503854,65906,None,AMGmodel
2.3739870564716052,3.9934268006315397,0.2616472478543613,0.5789184572175243,70925,None,AMGmodel
2.409803527706149,0.772403951238654,2.715182133575147,0.37537393390362733,115,None,AMGmodel
1.6146400516794785,3.7725107311135093,0.9343611635555812,0.2822239450316549,45411,None,AMGmodel
1.0706629222057096,6.610963382226928,0.304186606829579,0.002373371420146142,6804,None,AMGmodel
2.3859192741090554,0.862097472316413,1.6289872050935736,0.7645276294091442,57067,None,AMGmodel
1.0581639974987591,6.945433766448725,0.2440264695088613,0.12377096766432877,30843,None,AMGmodel
2.5848967226095265,4.797638676137875,2.490309124506893,0.721107165173506,42962,None,AMGmodel
0.15010086610348042,4.7091996993777485,0.21580301383644845,0.3619427835593429,80787,None,AMGmodel
2.174105831762607,7.1371416375347705,0.8698361175671967,0.2856097477282732,66556,None,AMGmodel
2.5872303337379394,4.721007235142628,2.0826907471782676,0.29914677416295005,23398,None,AMGmodel
2.603328904696655,5.282996591691809,0.7944239395427698,0.8505748525275972,7518,None,AMGmodel
1.8696258741319265,6.419154862617351,0.8475820139209347,0.22073265457132651,79622,None,AMGmodel
1.835111124892653,7.151360634440452,0.49344948487795054,0.5482699450850258,374,None,AMGmodel
0.033655999133727695,0.7487921614557521,1.362538294243949,0.3965307913819928,24077,None,AMGmodel
2.5884258963713282,2.455021695701675,2.699170081178947,0.5497673885359261,76554,None,AMGmodel
2.1586852617758883,4.714582388792712,2.527164790187845,0.2963218510751596,49497,None,AMGmodel
1.4867409856326244,1.7078583485416217,1.248284751946776,0.2844022922471811,1917,None,AMGmodel
2.5260573274718,7.566214829389375,1.4299020273825809,0.9792055319468744,93561,None,AMGmodel
0.17373545404516305,1.3237195245744873,2.612456500809879,0.07013947736021901,86639,None,AMGmodel
0.8370291591844681,6.10385936020855,1.738002297095937,0.43019192484627883,50479,None,AMGmodel
2.216168456208572,4.841837744067858,0.06665467217556857,0.9607090714927792,8476,None,AMGmodel
1.0282533666247862,5.5929691093983465,2.86787697438894,0.8427044690411956,67668,None,AMGmodel
0.14237479230911754,1.3708055117405311,1.510432435912578,0.5909509459072511,66420,None,AMGmodel
2.5576970276364426,1.069202795738566,1.8277031180411833,0.6843605545725626,4666,None,AMGmodel
1.0160485080490087,7.033148900540773,2.3927092856716508,0.05750292362409177,30726,None,AMGmodel
0.29291962679430505,0.8595395723713588,1.4811973329710462,0.9242493905888199,31995,None,AMGmodel
2.19038591199119,1.8575579160357805,0.482091338054427,0.4402678874666974,881,None,AMGmodel
0.5984562407316041,4.48323070314669,3.089300830128508,0.5364325310159309,27023,None,AMGmodel
0.0453731095278012,3.0961148330026353,3.0466621226242125,0.670973626994481,11913,None,AMGmodel
1.20543540283846,5.908405283550603,0.7063619928913817,0.11089897534913028,34421,None,AMGmodel
1.7623689719485256,7.037407489714432,1.4791289520095063,0.6346281665944175,95909,None,AMGmodel
1.8110688962480168,6.798181819815635,0.18808134769968132,0.236649599543174,98629,None,AMGmodel
1.2608388941781068,5.305802435811458,0.39224385644645104,0.02962467953921685,69161,None,AMGmodel
1.4477002992082575,1.4097366243271752,0.9113698546173936,0.11149998527299687,52425,None,AMGmodel
0.7540767283627385,0.5455875054665764,1.4115328576467174,0.8212860462432163,15374,None,AMGmodel
1.8077107659145777,5.485909874350813,1.1229460265543352,0.12562274248552613,70722,None,AMGmodel
1.625221387694826,3.627044463753382,0.26108703114721504,0.9557257562275159,68989,None,AMGmodel
1.6730758178329803,6.71133513457484,1.7965485004818356,0.08199780023926398,1163,None,AMGmodel
1.1048999649482782,3.4372577641832067,1.2037825680985783,0.42356038194115175,57813,None,AMGmodel
0.5792694300589475,4.941784082831324,0.9528337538080929,0.8643727899867899,40673,None,AMGmodel
1.9028819184303503,6.809183177803844,3.115323647507624,0.6745661505884842,66852,None,AMGmodel
2.7724831918915966,4.697149225003282,2.9173961332176273,0.4670341136765008,91781,None,AMGmodel
0.9279794835040536,7.558083927765297,2.860043044032392,0.8574089957893676,92972,None,AMGmodel
1.5940390273175393,3.4494772899566497,0.2228365044937972,0.163794699064638,43502,None,AMGmodel
2.1589211387033194,2.3472832999368634,2.221149288665058,0.20623891980781306,80881,None,AMGmodel
1.8650568721392191,3.232590786111154,2.469605474036465,0.15338417134499607,70224,None,AMGmodel
0.9943169922767063,7.45295421712502,0.42653432449885387,0.7066747003789723,59341,None,AMGmodel
1.4023420527176522,3.035247416509107,1.0148906145146381,0.5734789301716489,94072,None,AMGmodel
2.6230481959590146,6.2575885388328665,2.6365739952606333,0.4378823231572557,60363,None,AMGmodel
2.795018944563045,0.6834199915317325,2.804664491998618,0.18018151953687475,44266,None,AMGmodel
1.4911144177272466,0.07072322260453112,3.1950719972840074,0.6069141440141261,66062,None,AMGmodel
1.4809061479466086,1.1553140020389092,0.07989323187085073,0.30990446075566935,72087,None,AMGmodel
2.354699387169887,6.625691856249194,0.9410775287123191,0.07561469242892338,67875,None,AMGmodel
2.9265483140270283,0.37386442525275937,1.401232751359744,0.6894766864618721,52409,None,AMGmodel
0.9266399914321211,3.144222163631034,3.003366677867861,0.7455328807380475,41749,None,AMGmodel
2.8616806947871587,3.6862269399658487,0.4622037905502263,0.3522114371374826,61213,None,AMGmodel
0.34893454727374806,3.160285066509045,0.9440000449950032,0.7753783824715262,36066,None,AMGmodel
0.5312479462486439,3.4986737106542245,0.61528479621519,0.7938746245030941,25981,None,AMGmodel
1.0219494850981248,1.670149855179438,0.8447457886455654,0.8752323570122097,3297,None,AMGmodel
0.17475786819182815,2.8513795014222376,0.7017461036808252,0.2639106254921269,10153,None,AMGmodel
1.5160020306635615,1.0184936286491366,1.55525879572264,0.520304750793205,65922,None,AMGmodel
2.331001189878548,5.014499577737385,2.498320880123877,0.8746936241725003,66616,None,AMGmodel
1.9160801277170671,5.128337630431125,0.34780259504485206,0.16028904958556608,41300,None,AMGmodel
1.9565799104500334,5.779834411622967,2.8131351060560865,0.4272216915840842,72618,None,AMGmodel
1.8335013069026027,5.909104707902787,1.4685949471095072,0.11890806485241436,95401,None,AMGmodel
2.4934553331286113,0.9566995102926609,3.049167654917217,0.8925792889879947,82230,None,AMGmodel
2.3816752820227522,0.1093203149165193,2.6317767690100795,0.886794398826721,94514,None,AMGmodel
2.8187081582045894,1.9144751780450564,3.1890768858386456,0.8489014757933196,29441,None,AMGmodel
1.8277032419754666,0.968545480697125,0.3098302941801121,0.9001195384453756,77932,None,AMGmodel
1.7821828943452342,6.759748029808792,0.9719387287436754,0.4025631296888,88207,None,AMGmodel
0.7330069731193836,2.8264319210082482,2.953763410194266,0.8337814262072948,62090,None,AMGmodel
1.0985177097640084,7.3036049917275445,2.2410272573648813,0.9568463748975617,80790,None,AMGmodel
0.8466149851149916,6.8348087537325295,2.526052476369884,0.30153642070052245,29136,None,AMGmodel
0.3470331289070183,0.5155888829194479,2.8481553864767406,0.42838554194129447,90977,None,AMGmodel
2.1810266976379262,3.2450550898505788,1.2348126200927254,0.08109053451803655,40209,None,AMGmodel
2.953886146639908,2.4201092464147846,1.497845180624009,0.7333906936741525,92640,None,AMGmodel
0.4615764082991071,1.8264923762918226,0.20585765445784598,0.47419832309782517,50251,None,AMGmodel
1.52383217387125,4.516299426569811,1.7479321219218429,0.08711970634359907,31190,None,AMGmodel
2.5374530238673048,0.785884012799703,2.4420261051228445,0.2720588393087336,64594,None,AMGmodel
1.8599740783273342,3.0091923527905067,0.23145765598089973,0.940043058883574,74325,None,AMGmodel
0.4062368481558293,5.000976964553877,1.0081426962095852,0.5656028179321486,32499,None,AMGmodel
1.9198294574636576,0.3361652444060741,0.9867397770096338,0.1877104343033034,20775,None,AMGmodel
2.9831488763997593,6.9702225711048555,0.345494619037631,0.2548829046230061,14714,None,AMGmodel
1.5043588732689819,2.9080232893896873,2.7487383191722867,0.6183987167230246,2544,None,AMGmodel
2.7793636130457977,6.151123936199978,2.7303310051901732,0.8494661728888349,90726,None,AMGmodel
1.0110755829483802,6.52833501519383,0.18182302425655017,0.8666475274134788,34258,None,AMGmodel
0.5660598623320289,7.478349978581357,1.5910187176943582,0.0027271494018752647,98853,None,AMGmodel
2.4859531108092954,1.7249834377279725,0.2877416321752945,0.6667018577657897,94865,None,AMGmodel
1.235179373687038,5.804207615915477,1.6938853356174997,0.39844606512481884,98033,None,AMGmodel
1.5645146901549687,7.127186088982527,3.184912454526378,0.036493138615347885,29688,None,AMGmodel
1.6413159738479788,0.6388375414646905,1.688860695066574,0.4714956592488032,81644,None,AMGmodel
2.5468858128910705,2.1840696958241193,2.644585918187612,0.8449162937172272,55548,None,AMGmodel
1.0684077912388943,7.024811700612271,2.4862556020389412,0.4365573983051254,53066,None,AMGmodel
0.6609140849773776,3.9533118265102116,0.4425184808430772,0.7465168852846024,41469,None,AMGmodel
0.07077474278638647,6.470122767023663,0.7177665608825965,0.8197633708522724,86358,None,AMGmodel
1.2043707036654374,1.6045539447140424,2.980219319469215,0.07444558492192938,71948,None,AMGmodel
0.38970219486822677,3.177920710153335,0.9186682676463207,0.07577246646785794,6287,None,AMGmodel
0.10050447122220707,5.7860967737042746,0.11289161346535924,0.5031621261078825,89391,None,AMGmodel
0.8620716426755344,6.673786600878227,2.197795615442652,0.49777157465479455,99797,None,AMGmodel
1.2064873408935435,1.855395088623372,0.9323361036599309,0.7362787026614566,93856,None,AMGmodel
2.7799671221102282,3.451820761180964,1.2643305007987653,0.3440071843347684,97283,None,AMGmodel
2.3983276045006803,6.433504941262816,1.2417645101781578,0.14502987997595865,96475,None,AMGmodel
0.16558353912531132,4.613663938859579,2.192337881971443,0.002428205544729543,25569,None,AMGmodel
1.0237487416220707,6.881528379140974,2.3418024630675514,0.681938999855958,78862,None,AMGmodel
1.9985063695595207,1.3007494583557497,2.915082567427117,0.792433036605789,9128,None,AMGmodel
0.012135237753681196,1.9666410294439711,2.8407668710949303,0.6767787480937519,79129,None,AMGmodel
2.9055292844345897,1.04335030847099,2.6073344419664366,0.883346237018846,59429,None,AMGmodel
0.41056333692173175,1.4319264580939108,0.38544489646824254,0.3891952349156424,25275,None,AMGmodel
0.43357210131272,4.996956775219675,1.9806230786957606,0.9107435438609615,5230,None,AMGmodel
1.7191204619195175,4.679664428928332,1.3841562896291801,0.07100485073528903,32010,None,AMGmodel
2.7906076358218406,0.2324548802005345,0.3637939157785292,0.45353590267929544,86582,None,AMGmodel
1.3529873562743968,0.6660997788909545,0.15614801093870898,0.2633592093658492,26539,None,AMGmodel
0.47045625303965655,4.37009064888097,0.8388099751545126,0.24385663239029495,79462,None,AMGmodel
0.8349261392127805,3.0987251675457883,2.9208289166687442,0.2645709391007088,15622,None,AMGmodel
0.6951912995734271,2.4747769122920937,0.19908625512176437,0.6808434771639463,5488,None,AMGmodel
0.04983425451425834,7.212545307966832,1.07157744525702,0.29767880662668283,15881,None,AMGmodel
2.4630887051601,1.266693232017604,3.161391267607241,0.6884526232342555,86853,None,AMGmodel
2.4731428315706783,5.9085724048944,1.5098059957640861,0.1960211983129336,23553,None,AMGmodel
1.2167409643873017,4.430881705083011,0.014982598848104857,0.7333506353301664,94288,None,AMGmodel
1.9347531530673985,7.082018917807382,1.7214246314787875,0.8931159726818513,92068,None,AMGmodel
0.4647429594683812,6.959484641760668,1.4846511974318655,0.8763509207110086,45744,None,AMGmodel
0.18318821181497874,4.700381433472065,3.082011112672478,0.25962010702223254,90401,None,AMGmodel
1.7465121623296977,7.487966027894247,3.137631628803684,0.23428666911380908,14710,None,AMGmodel
2.4329477955008096,5.448176392942219,0.41960078584683597,0.4384222071528292,16728,None,AMGmodel
0.3211103495708144,4.283193004881114,0.04176019770897332,0.3672769599724614,92140,None,AMGmodel
1.6923003387624558,0.30402805283156165,0.062050666005977397,0.2957122795355544,65086,None,AMGmodel
1.4398687190546324,3.2453429136220864,0.6835684886445101,0.4408592845054189,24539,None,AMGmodel
1.173828848310794,3.0568864385384256,0.9598676945381289,0.1660428679759038,83999,None,AMGmodel
1.3571801428640882,5.942020638489096,2.7413776799852765,0.39385433892430755,2581,None,AMGmodel
0.043522926142061914,0.44697802277403487,2.4671667355220714,0.7469084013526203,83776,None,AMGmodel
1.3814286311290962,0.19734389494323615,1.61356148224812,0.6060314141478592,76038,None,AMGmodel
2.4843192034628703,5.991143716049475,1.9727746593861057,0.1026496300301486,47248,None,AMGmodel
0.924617146734602,3.9787498664743115,0.20114877851373283,0.14127395983475782,15890,None,AMGmodel
1.184942386610416,1.3106246251184017,0.4568635840689088,0.6063837346257179,2557,None,AMGmodel
2.8685345217552096,2.3700572592154527,0.21625398146479546,0.4096792037303721,49200,None,AMGmodel
1.758426058454218,5.9464134604705166,2.416374536085835,0.05555816829513814,92407,None,AMGmodel
1.5456634297327834,1.0921876005460147,2.3788876778784984,0.7656277537273066,23720,None,AMGmodel
2.603144752289692,4.228855552205054,0.35218656282344757,0.19911457851757638,92781,None,AMGmodel
0.6087989077219406,0.5451457982135011,2.6995969287573374,0.3919055651644291,91113,None,AMGmodel
1.2843939572056482,0.15437673405715865,0.7950701007166785,0.6051788523516736,60726,None,AMGmodel
1.1209385761334028,1.3160412659616818,1.1858138802877727,0.5111180063900778,54521,None,AMGmodel
0.608612798157837,5.588588036338411,1.6077567998115716,0.3893822726082784,69651,None,AMGmodel
1.731537547027179,3.6790142080605484,0.2775220989738487,0.8984240644864371,64342,None,AMGmodel
0.3247028253285281,6.420927419361824,1.6374954226542944,0.6308582123100575,80037,None,AMGmodel
1.0633029396332137,6.037260773577947,1.2033752297437843,0.6626332179594963,16636,None,AMGmodel
1.0520509198782144,0.31550187343195435,3.1348699731695238,0.43785405217604095,1078,None,AMGmodel
1.1849776720109453,0.8647184862246363,0.1289774453189124,0.08616756634759164,74537,None,AMGmodel
2.7321195889255354,2.3845898679036113,0.47740406410876157,0.7280532195774821,73240,None,AMGmodel
0.05349139092749598,7.314328572970153,0.41840968247842336,0.1923320372821169,19123,None,AMGmodel
1.2061394316671983,7.2515379356116085,2.2220039315570927,0.7038639109809804,34055,None,AMGmodel
2.7667172096917536,2.8151079403423203,1.845775520849558,0.5030539540200488,41504,None,AMGmodel
1.1916235238890889,1.8642196038187941,2.528543572510881,0.7827665110628097,62979,None,AMGmodel
2.454330784427415,4.050703177944797,1.3621096581492365,0.4537232821212799,83466,None,AMGmodel
2.251233090727126,1.7900412904695293,2.695531703917154,0.574530002084322,95825,None,AMGmodel
2.2509660769010598,4.463712563056937,2.3549813259659422,0.3113975719785901,9746,None,AMGmodel
1.4860759782573072,1.6965890597109476,3.0004404395971265,0.6110904954292883,56352,None,AMGmodel
2.4807139134096885,7.305013573116445,2.0987211150105867,0.8155047508020213,95093,None,AMGmodel
1.9276727010581152,7.3746985819442274,0.14771302307268827,0.06936414174555709,5228,None,AMGmodel
2.055091062733907,5.283338966898357,1.30699753563486,0.27040018820052997,53149,None,AMGmodel
0.6157760152648907,3.209611942361241,1.721765876197312,0.8360093079835983,50424,None,AMGmodel
1.6081561512170401,3.741962775766279,1.6858527299968586,0.19920244922669345,7693,None,AMGmodel
0.13752357016696898,1.661431738570292,0.37620386956633967,0.4022572762760141,8074,None,AMGmodel
1.2691353538998047,3.5996391769577243,0.8812740554368906,0.7796230168118075,75919,None,AMGmodel
2.3213779342800804,2.796234649242493,0.6160351152548578,0.5087951253043733,9959,None,AMGmodel
2.872899215118023,3.6729128779702096,2.0057197928206287,0.07479071620310608,74352,None,AMGmodel
1.447999731112951,3.918495643751388,0.8091294435935995,0.14811375455245038,3545,None,AMGmodel
2.1799291754619827,7.569351904496279,1.2663351461922865,0.14525789467915426,60640,None,AMGmodel
0.022555673375074515,5.902503517627541,2.68900154991,0.3394184717247958,46084,None,AMGmodel
2.7478767842806633,0.5678423259632097,2.9471887202765186,0.7696028752569757,40560,None,AMGmodel
0.6114923099525331,0.8432235568111189,0.5897955292676763,0.5967136516629659,87860,None,AMGmodel
0.26565124342155966,2.369446235825796,1.616412048569518,0.5266973777920697,71293,None,AMGmodel
0.4089977004887545,7.571106571297514,2.1988374892851534,0.7000159809686123,36544,None,AMGmodel
2.647195159304132,0.24205979696463387,1.7220634912232329,0.26199804998244913,34455,None,AMGmodel
1.2354518117674727,3.3720872009636587,2.6732935654398973,0.8362558589493692,44953,None,AMGmodel
1.7692567628094729,0.9039908964337596,2.1342773798268784,0.6015608662172446,92215,None,AMGmodel
1.2901480595806136,0.8358123804472102,1.4529032803131976,0.19381818407262652,55245,None,AMGmodel
0.3275747618043284,6.337852366619728,1.7132466198267324,0.6689573376198071,78392,None,AMGmodel
0.5349849999678788,0.17852710951222403,2.2900806759765118,0.9398528898171948,1694,None,AMGmodel
0.4558537548002335,1.60254553307864,2.1722978797669126,0.5296899508616847,37169,None,AMGmodel
1.2565729329426785,1.2134608301823135,2.481564754515325,0.5274121608452631,64848,None,AMGmodel
1.8091990253014592,6.097330614590392,0.9220157174119751,0.014914694265906659,60064,None,AMGmodel
1.416864218213882,4.027176647714283,0.555505479395291,0.6990150334147166,81625,None,AMGmodel
1.5576602096627492,5.5012477177647305,2.294634787726207,0.9568124078017891,77677,None,AMGmodel
2.7097176335555555,1.3381337167217093,3.0495052645602576,0.18602390064492974,80770,None,AMGmodel
2.129214688889693,4.076046386004977,0.3585227933767465,0.3776454012757813,11789,None,AMGmodel
2.670890541118325,0.7770615646707114,1.8630100275552466,0.7536684101245227,50880,None,AMGmodel
2.7016326059820583,3.9732543450309765,0.5462882431800559,0.7182224570157938,22761,None,AMGmodel
1.4524469389115522,6.214358057688283,0.9154651281259355,0.24833864493322652,16050,None,AMGmodel
0.8200973059759384,6.27136070090633,1.8522414481635856,0.7469245634555283,20554,None,AMGmodel
2.985209034002907,6.1562442056779325,1.6774723596522785,0.6176160515714791,89215,None,AMGmodel
1.9736500429111152,1.5005967265042057,2.4729615774482845,0.8465748135581234,64009,None,AMGmodel
2.510085757912571,5.515709591332247,0.1438689686694261,0.347106159386697,20997,None,AMGmodel
2.8007238526913634,5.2608119868014755,0.5945079925923714,0.09376752572790464,96272,None,AMGmodel
2.0581665304995758,5.458009492694682,2.743185994431924,0.5383084279646536,39406,None,AMGmodel
0.4978424010598828,7.583223554332212,2.743098749981557,0.18777541603323702,15856,None,AMGmodel
1.3152049426616255,6.039383650777393,0.002338281781386259,0.17158763933479204,88807,None,AMGmodel
2.0129234064875154,7.004151273362031,2.684065514472356,0.08246136511549747,91611,None,AMGmodel
1.943787561381138,0.6433021011435104,1.3254352685163915,0.41069239104451943,70340,None,AMGmodel
0.4140295083162387,6.21359141343948,2.7069417363222326,0.10687017496715158,95589,None,AMGmodel
1.8523005114584468,1.6334304206641252,0.44647898452277296,0.08138085758748033,87777,None,AMGmodel
1.8389553764147268,3.537654994033308,0.7173302912323256,0.5004000891681868,25910,None,AMGmodel
0.8562482017671357,3.4756078942927124,0.10594200230458513,0.33694580294158083,88183,None,AMGmodel
1.63294738687532,3.2670517477425696,0.3435288709997286,0.24367772426921327,21559,None,AMGmodel
0.5677369743810988,2.664103872930447,2.881958096086203,0.2931263510879289,94024,None,AMGmodel
2.700630101457544,4.506875671611995,3.080825582141283,0.49381733925950183,37070,None,AMGmodel
2.3413333717126568,2.239319644554317,1.7614120406402813,0.5122247678730754,43988,None,AMGmodel
0.7656197733111151,1.0618209171950492,1.265156329891843,0.9919437182590781,74720,None,AMGmodel
0.9633857796745158,0.27172538499125204,0.26683655600298567,0.012448936394124647,86218,None,AMGmodel
1.6623259313460421,3.6299764436809876,1.1282300918078156,0.9790250621307084,11354,None,AMGmodel
0.8583295589836335,7.214865472646117,0.9781230680922411,0.6675332420009935,17610,None,AMGmodel
1.861427255346293,6.469711886225309,2.1401633887416227,0.6597327991552979,12323,None,AMGmodel
2.9022212245248484,4.949286763472046,0.7245757294205348,0.2695754612501567,97963,None,AMGmodel
2.867859526439611,4.727455168894601,1.3497988674896138,0.7727827599728738,80785,None,AMGmodel
2.3925804976329412,5.274623454438529,1.4112300881685238,0.9504003229206307,2109,None,AMGmodel
0.4886706423715914,3.9729891994798376,1.6932512121123033,0.8832363527441127,53278,None,AMGmodel
1.944178897120755,0.2639983282355757,0.36223746068551643,0.3961543848094382,93481,None,AMGmodel
0.37066082601067557,4.368183018717739,0.9689021062255361,0.12161716958764904,63948,None,AMGmodel
2.366618844265836,6.1529466861022755,2.198930959552487,0.05266634982840697,60916,None,AMGmodel
2.3999212312212244,1.802204833531791,0.9362924743105889,0.03653787680167788,80615,None,AMGmodel
0.25508232300372785,7.4730960237813875,1.1682688654753521,0.2595051829996426,47951,None,AMGmodel
1.198927195930196,7.575982679084809,1.168565668985251,0.6938229647523142,15710,None,AMGmodel
1.4177647615853712,3.40231247942616,2.673732111398406,0.7895191940472132,84947,None,AMGmodel
1.3683526516959215,3.30751542915704,1.6793036789996583,0.5244328725434605,34486,None,AMGmodel
0.45804301551436233,6.846013662453352,0.6172933886052325,0.6778518257618343,10376,None,AMGmodel
0.7583286171498274,4.013861647430861,2.753038231976301,0.741044727300131,74687,None,AMGmodel
0.9277000939564641,0.06230270859098706,1.413411360251097,0.17332358688257413,77161,None,AMGmodel
1.2463961021817795,6.1773565335757805,1.0126025667431822,0.5275862780324657,86256,None,AMGmodel
1.4092755514079032,4.491546753277281,1.8782457523135159,0.5776305994566961,6282,None,AMGmodel
0.3550111511455224,3.335707366396028,2.3114723904362546,0.5387020276150182,81390,None,AMGmodel
0.696848695988002,4.882709993446133,1.4143853719598392,0.5676962478718683,75386,None,AMGmodel
2.467977321221631,6.595006310697062,0.20792843533846286,0.11776757843704139,24600,None,AMGmodel
2.865849059414933,2.5868033226385054,1.0999280984229176,0.9907152789323476,8064,None,AMGmodel
0.9382602385007821,3.351206142974815,1.0396292445463773,0.7632983033091554,82444,None,AMGmodel
0.5027359995937076,7.039268023848896,2.877740621441724,0.4795052005430903,96054,None,AMGmodel
1.5461700665549383,0.37939939227226344,0.5473202926182696,0.5186429438508215,41896,None,AMGmodel
0.6160927615432132,1.8345598902493332,0.44511887996125127,0.5764923926531442,1390,None,AMGmodel
0.5628414160209461,4.809221188619178,1.2107485657518673,0.7024432565508432,20936,None,AMGmodel
1.9623505315941314,6.894355105627265,3.149667191992049,0.2987133424467258,51389,None,AMGmodel
0.9122913523397103,0.13072085163229816,2.130382437424904,0.4361417749776713,29122,None,AMGmodel
1.2427805427672336,6.1962090897886055,0.26012372349598395,0.1973162333797964,36147,None,AMGmodel
0.4112301341708625,3.311790727494255,0.49565376753793156,0.13101787140999133,51941,None,AMGmodel
1.2764878971915439,0.5917027676937059,2.576178720140758,0.41321648193268323,24645,None,AMGmodel
0.16874281354030385,5.07675471409353,1.2135052491340694,0.7341463117476593,47291,None,AMGmodel
1.3108790735201334,5.826085722439358,2.97668019825428,0.5690554104573823,41628,None,AMGmodel
2.781319047870809,5.685907865057944,1.7390437647454942,0.5626638674681311,11832,None,AMGmodel
0.9395491996484467,7.314397540418953,0.767382822452798,0.1944246403790548,67762,None,AMGmodel
2.711093529901294,5.093116358788602,2.296841685867818,0.12710645531376819,97236,None,AMGmodel
1.13405974331538,7.552285459832656,0.9647113215650684,0.16332709270788642,25733,None,AMGmodel
2.139657155694867,3.831904712408359,1.9720789769332798,0.6916440329042338,92400,None,AMGmodel
0.6436520184431869,5.222941885674376,1.7872279961820743,0.6509435715520678,27808,None,AMGmodel
2.1829687251383065,2.204874374799353,1.406550670570576,0.8381916396981659,99178,None,AMGmodel
1.5231434543338165,5.145237785153382,2.833679825395619,0.6486437155356725,31235,None,AMGmodel
0.5596370306090027,7.396263930305753,2.6222872173880742,0.7487248011588168,32480,None,AMGmodel
1.712337178341584,6.641924249193003,2.877863107244126,0.21905385940535627,4129,None,AMGmodel
1.7040358454253606,0.16763903979751016,0.8855272716534991,0.2912997804089756,8409,None,AMGmodel
