calderon_flow,chapala_flow,pozos_flow,toluquilla_flow,zapotillo_flow,scenario,policy,model
0.7933438640537153,0.06939664577340217,0.584252823556849,0.7252088435909424,0.8499523469878494,24348,None,AMGmodel
1.0162948570776065,5.095659148507125,2.418432327363872,0.1464157319954512,0.9024006474493366,95748,None,AMGmodel
0.018026592008754713,1.3091276207058655,1.5305218700481624,0.8458510933358959,0.5461577459092029,89570,None,AMGmodel
1.2715016341926495,4.726869567444844,0.4771933527185035,0.7115928634614482,0.24220846178509092,99665,None,AMGmodel
1.282160364853195,1.794210748648489,1.7823073595247687,0.21119195626027215,0.1514764837816739,73455,None,AMGmodel
0.06191156995469951,4.4922799219828775,0.6142457236003966,0.209587655618872,0.6970855527543885,33389,None,AMGmodel
0.6259218472734744,5.782012641530169,2.3609966774037754,0.9707477212818183,0.5708594319401563,33549,None,AMGmodel
0.13601723235040053,6.040468598403672,0.34182491285453365,0.25896598208777405,0.45741779294965024,36339,None,AMGmodel
0.014289133456534344,6.750376517135281,0.3649130951816042,0.7739000962886029,0.5501180416459404,90035,None,AMGmodel
0.3552426400839239,4.882721417253752,0.426495638596395,0.9148852998861977,0.6618658196258599,84903,None,AMGmodel
0.038392870548264305,0.03668349452287186,1.7838024620465334,0.4634178683700685,0.7235868078832404,21658,None,AMGmodel
0.35321506199212543,5.1143553749892625,0.5386602445173088,0.6895067466421897,0.9843102055206457,11577,None,AMGmodel
0.03312379229655071,5.9136623486625,0.43728048983389217,0.09044130275356872,0.36616209899165997,24257,None,AMGmodel
0.4928882455723322,4.947640077346704,1.8455474634742266,0.5022373575537894,0.01018584844992841,99555,None,AMGmodel
0.7844431782733352,4.116683271352075,0.10226615642157047,0.45184642967514127,0.04056821327040034,8208,None,AMGmodel
0.8648931282715988,3.747924091012058,0.8038986348704222,0.9249967567789954,0.5441236934280805,20983,None,AMGmodel
0.9105042253779125,2.886319788953694,1.7777779956455735,0.27710662943408604,0.1519722188099873,23786,None,AMGmodel
1.094010891409124,6.889812547817646,1.7715171535384824,0.46081950119833315,0.19480763434817808,46962,None,AMGmodel
0.6330789402805206,4.809845049596784,1.8316948161946045,0.5921711346268382,0.9683300185276483,2987,None,AMGmodel
0.1869776267867576,6.189863863314795,1.3259470130366444,0.0792106765885354,0.6771962348124385,63702,None,AMGmodel
0.8570167685496871,2.2379222220047565,1.0814094437561563,0.5874872132774563,0.22037619959180366,82368,None,AMGmodel
0.06871534048398499,1.533465666632826,1.9739690934694722,0.46827792713206273,0.6427560403323948,25343,None,AMGmodel
1.1670777970074326,3.466686037089135,0.8043133673030278,0.3223429170624643,0.5368353826824558,55325,None,AMGmodel
0.9672080999092925,7.295717374763434,1.6822570046728291,0.8517093638010423,0.9716716663513066,91178,None,AMGmodel
0.4838453755727669,5.26056452584636,0.9361760222163149,0.3998340111594747,0.8197598864002106,11214,None,AMGmodel
0.8709291189422392,1.8879119985618056,2.118008152850063,0.09783379234000802,0.2942899509089379,33242,None,AMGmodel
0.12222648212859873,5.816143748243745,2.034743618049052,0.3828343479148501,0.6836022942408281,94964,None,AMGmodel
0.46469286116068226,1.121917051032848,1.7464530477154427,0.6392175913191849,0.08336942205804226,74543,None,AMGmodel
1.1153187203854038,2.2588281930806122,1.3246157075395095,0.314908148857443,0.4933015886674257,78532,None,AMGmodel
0.7037910402788281,5.109738890290963,0.13224124040077395,0.20733255414036603,0.06504736737839648,36052,None,AMGmodel
0.9810063350894532,1.4446684051114238,2.055419894322507,0.2474438100265084,0.20195202945391522,29520,None,AMGmodel
0.8681885648927166,0.435152624630795,0.28564957282874776,0.9297467114778628,0.06706721110666182,10201,None,AMGmodel
0.6443623135559752,5.496585235662982,2.4308542646563183,0.36985938849394023,0.7753746040557769,29400,None,AMGmodel
0.47421087073897344,4.214606037281325,0.5429878041189985,0.14025339571068082,0.6898402932600728,67134,None,AMGmodel
0.0027120187025908363,7.027035216483441,0.5194316480752927,0.3311628531158558,0.2700654471735537,50477,None,AMGmodel
0.8106105689573782,1.2496892419041348,0.38353348796122555,0.3971588407166785,0.313679730226464,73142,None,AMGmodel
1.1269018594967466,5.039856828069288,0.6202301507031592,0.5529229043627526,0.22428049239035977,63879,None,AMGmodel
1.2409802154812168,4.195039083890181,0.2042334929114128,0.7415804934497908,0.6427908234274557,94306,None,AMGmodel
1.0688649463605149,2.93429142113185,0.030355919063331478,0.45364408080503377,0.8330073367971261,8879,None,AMGmodel
1.0391213107652548,1.8052147856936298,0.5401152805391244,0.006444971312846597,0.3936731870241343,30347,None,AMGmodel
0.40593120431628893,2.9223385024187443,1.4870403808988473,0.12540651574838543,0.15023151639701493,15196,None,AMGmodel
0.25974435839618004,6.990974999955282,1.7109069720583368,0.5833960991990608,0.6283202502410578,60564,None,AMGmodel
0.13947946026590202,7.201790708739324,0.362024590165148,0.1735239899932228,0.8367184238263528,56242,None,AMGmodel
1.2711817476800238,3.6337118983162977,0.14920339822061024,0.08011716090471255,0.4715018503889467,33122,None,AMGmodel
0.3663459629141004,6.825125316854563,1.4465222306857897,0.7294608695433278,0.7885635369419373,83207,None,AMGmodel
0.40670965221503785,7.532584260732263,0.753384838414132,0.9394906867560255,0.21131419678145125,61061,None,AMGmodel
0.8726051191088793,3.982685376411983,0.355344233766248,0.8457513405081499,0.944072932185912,19206,None,AMGmodel
1.1358075901841223,6.271708513439134,2.2661249071541993,0.6639115365335954,0.7323809347038155,82282,None,AMGmodel
0.984173711549598,0.5270487439607683,1.4801315772002843,0.9955380465103707,0.46882857954165086,71729,None,AMGmodel
0.49339581479795575,2.002420377610522,0.10892354534854327,0.7291132226368069,0.24437643715025226,98528,None,AMGmodel
0.12299865780776727,1.785756642542463,2.0594140288311333,0.20537449323241347,0.5938822180838255,65853,None,AMGmodel
0.6448286725498852,5.083365672617524,0.26406749315197753,0.8522926987460359,0.28372056414291474,45670,None,AMGmodel
0.20230219041818961,4.333395957960633,2.0081600245020113,0.9612940182316843,0.9565529682727407,83020,None,AMGmodel
0.9926231399375668,4.035235967764922,0.8258862237988575,0.3371326651303402,0.1890530056579462,33422,None,AMGmodel
0.9437534496433572,1.3130277644714732,1.664737153860623,0.1652972217579891,0.7978091606244233,84123,None,AMGmodel
0.6967205924475895,3.45008835987474,0.3588468534236419,0.3234516140849969,0.4089540320211665,70243,None,AMGmodel
0.5817826039401025,7.039851433090568,0.7815567512314718,0.9773277771068565,0.8550348874547001,69613,None,AMGmodel
0.6580679953935588,2.497666114853734,1.9239216048586867,0.002636621353890435,0.6708148392843004,11203,None,AMGmodel
0.001935516795656104,4.7120049024693165,0.23963953243297864,0.5777387812285141,0.2325840775164489,88532,None,AMGmodel
0.29443154305448327,4.888084982738952,0.8280409022386582,0.6238165130499751,0.04961496770529886,82567,None,AMGmodel
0.6811423405680445,6.08014967846345,1.388246092462203,0.3216579803468481,0.32888487025256224,55485,None,AMGmodel
0.5813495551184782,1.433683200484381,1.059001437808572,0.4248348051177821,0.08467706137649256,34572,None,AMGmodel
0.6009105832089139,5.440483772294173,0.8020376622719018,0.9253667108793301,0.3016853898452758,87492,None,AMGmodel
0.4600294556867268,3.974084331233879,2.1198782319885696,0.265769275912388,0.480473735937806,53416,None,AMGmodel
0.054885219511902776,6.718117260301981,2.310807864031778,0.587423070811412,0.3712079462157668,29576,None,AMGmodel
0.22901084443560457,2.0067650688844254,2.301127427550907,0.9332458491152202,0.22295736507097147,21009,None,AMGmodel
0.17546313237991654,1.8551438232332047,1.2174478570141927,0.10563351175091719,0.8577278771937076,21664,None,AMGmodel
0.5592701583550623,6.544870501046276,0.9916601149557516,0.48027967934484844,0.5732199921939068,87844,None,AMGmodel
0.8901351833347491,4.1073940162934495,1.3457842208016337,0.5221376211617346,0.41366461625189355,56102,None,AMGmodel
0.8029082636029689,2.687160279922952,1.1234938299795425,0.04725125615360399,0.3593713846745574,47289,None,AMGmodel
0.27840314719727133,2.4271704615601393,1.1927420439577134,0.8621086104871409,0.8135775199625799,70014,None,AMGmodel
1.2068371901823387,3.430742691357452,1.5628449869226269,0.6621329817360144,0.11666861065764002,27803,None,AMGmodel
0.18181197750093728,2.4313098334822656,0.7633269372052163,0.8959499206681548,0.16260581038801936,40987,None,AMGmodel
1.0066725379260903,1.5242280222170228,1.5015278484759866,0.2211067357924983,0.029878151382699284,30375,None,AMGmodel
1.0068247937333377,4.965148850395001,1.5876599890934378,0.7669200953953602,0.6990002300981677,93715,None,AMGmodel
1.150826012161544,4.6545283352462095,1.4847668966494054,0.08533467689992433,0.3685622641513894,79156,None,AMGmodel
1.260023663005803,6.866177575337991,1.1031893436205842,0.04894352061205708,0.6176234029484572,91669,None,AMGmodel
1.1143374190149506,4.545065057466696,1.977755456515561,0.1041254253411109,0.86640182358887,67786,None,AMGmodel
0.5532487036243476,4.234167009659067,0.39019889059724433,0.8846807321252776,0.7796785141277859,95355,None,AMGmodel
0.7235055453248406,0.5002500572704127,0.05963652051975848,0.5066297655161726,0.9961084839130837,74746,None,AMGmodel
0.8876989222984657,4.776112266782158,1.1006355563634773,0.3707849805106161,0.5325374138399802,47194,None,AMGmodel
0.864533928134847,0.002054988352143394,1.4609650201512756,0.5730410036426092,0.8288459629666965,15679,None,AMGmodel
0.03604810916722979,2.9469872465988036,0.8496765100154556,0.2893892597664149,0.7729015766980225,36543,None,AMGmodel
0.6205370538913377,3.1840836657107894,0.596458576601909,0.6180307118106801,0.9480850337489611,21229,None,AMGmodel
0.15309339358886365,6.027886345723008,0.46105899935232,0.7016726651343623,0.2409322862362802,6968,None,AMGmodel
0.14385028868795222,0.7485364059931005,0.2271303212217951,0.7797604688230927,0.7081953422727632,33767,None,AMGmodel
1.0688798042326664,3.410431694218359,2.146965407955313,0.01608990791156791,0.34593368239144023,54597,None,AMGmodel
1.2172343616573298,6.975149455009814,0.19143387412809904,0.6996678472331748,0.7188170963871812,72347,None,AMGmodel
0.4146003595181534,1.1031813583231154,0.9762338376695305,0.2848357634975697,0.11652682332589473,61333,None,AMGmodel
0.1870728358172264,6.279051590918818,2.167824949547843,0.9663430715070255,0.13401658195310573,15007,None,AMGmodel
0.32054931488630767,3.670466312439699,0.0999153073415744,0.40631795379830593,0.2298532856800434,38187,None,AMGmodel
0.5769629836099701,4.952322516834717,0.2912266483700909,0.36871452111823944,0.06343143487742847,42125,None,AMGmodel
0.8115848997153186,3.3148144971449662,1.747009392915091,0.9930569710110362,0.5646503643476153,93727,None,AMGmodel
0.5447381846932131,1.150398967213568,0.5479357169811689,0.19970499139957448,0.6692812495329057,4851,None,AMGmodel
0.4464603007599895,2.8229745781553617,0.29131447370675045,0.7878402036841009,0.7088330508248525,45108,None,AMGmodel
0.974315737268853,1.5978205639729492,2.257293144006912,0.9391749623584332,0.9671768106999405,91840,None,AMGmodel
1.0366125189748931,4.1520488217768845,1.752077730582534,0.3322497195655415,0.9025195132355517,13046,None,AMGmodel
0.023402130584833626,6.693685845698392,1.7447753559196846,0.7126742187447717,0.508498415407474,17299,None,AMGmodel
0.2689364719382146,4.002645217036011,0.7691328064131153,0.13256620603314692,0.5805971519704096,97466,None,AMGmodel
0.911196553179614,4.518516600923002,1.2835359777396624,0.3113162501231089,0.344676482543568,29569,None,AMGmodel
0.6447020249366954,4.498148584593457,1.7146960783463496,0.21655142653645396,0.2290969784821173,75982,None,AMGmodel
0.1865696955488152,0.5653306055636327,0.9961048653787851,0.541648274168253,0.8364810234105019,72947,None,AMGmodel
0.43168346821024917,3.579799015735836,2.064826515431655,0.3336796831614596,0.47257659098365445,54457,None,AMGmodel
0.6531313973136366,3.956415855926358,0.1477541668174804,0.2620897230346991,0.6584837968087696,84650,None,AMGmodel
0.4371524548399856,7.219614325603619,0.16367821779419342,0.06609184467048364,0.9823759487697998,35056,None,AMGmodel
0.330082858691299,2.196984059387307,1.6578169893235726,0.9566900970377759,0.5155228711364592,9703,None,AMGmodel
0.8719050649669674,5.952185379657446,1.6123569294598648,0.07474974349409416,0.4861519896373701,53983,None,AMGmodel
0.8253869496817734,1.0162065199557975,1.955969402588718,0.7562089314681258,0.7106894480925678,35063,None,AMGmodel
1.2505090322310335,6.501028867517665,0.3843117245092676,0.8625454810889893,0.7582476572508151,20183,None,AMGmodel
1.2747719905699089,4.942957192412622,2.336253268352812,0.9418872029206032,0.8149857731477907,6882,None,AMGmodel
0.6623119810046564,3.854296677404758,0.6028856439769927,0.6354143637782476,0.09610041263475885,19054,None,AMGmodel
1.165344213811298,7.180557389558369,0.18243718106819323,0.4847298899661769,0.2118246935647787,14751,None,AMGmodel
0.7840287098527016,2.816729118437346,2.2746600296832558,0.9353057748602318,0.7620820299553099,70526,None,AMGmodel
1.1646736572003102,6.68209644379623,1.6611578829091838,0.75554791253792,0.40107808989358606,79626,None,AMGmodel
0.2860394159261949,0.9192757712007988,1.7892658142001991,0.5995187698532953,0.570444227401832,55109,None,AMGmodel
0.14425630117867203,0.745261180530537,0.5645447096147427,0.01714008938247213,0.5382561306005577,24022,None,AMGmodel
0.49131311250462717,1.1025367868271563,0.2290384200329052,0.5292675552717778,0.7258727983370029,75607,None,AMGmodel
0.8336551013535194,5.622399059949403,0.5044240874885773,0.24622935510060215,0.8501133620452823,70632,None,AMGmodel
0.9544314075906413,6.324008750391492,1.7808891506619968,0.5655781984566274,0.2177884821694365,40057,None,AMGmodel
0.389589207387588,3.682811616080514,1.4502908296422135,0.08762624941004638,0.8932080070533753,67132,None,AMGmodel
0.2003802679135027,1.4572112569127467,1.6552051885644727,0.4936672011262439,0.9168907908062897,46661,None,AMGmodel
0.8094283174825715,6.282430242273487,0.17947492032701653,0.5253574475906142,0.17107909522744927,15873,None,AMGmodel
0.09634159945862178,0.3252329990489121,0.02504771586228751,0.90530945276682,0.9833988371611481,19330,None,AMGmodel
0.7952849757259525,2.157257090850992,0.5976660793309703,0.9035667990194712,0.7261811319301821,38925,None,AMGmodel
0.6399386191652083,0.3706992041460129,2.0090226591176354,0.5107060031679417,0.5250746682110513,98364,None,AMGmodel
0.2999494662565006,6.728478979221469,1.7168966306025182,0.33292354935577856,0.6458355094566393,8962,None,AMGmodel
0.748933586706717,7.037451215384661,0.7748724006415487,0.4849688730274705,0.28267613660369756,92476,None,AMGmodel
0.6933079368230561,5.221185309618402,0.18870633004984708,0.2670823258767819,0.91486708883915,17806,None,AMGmodel
0.2755504711160642,3.8242818534394996,1.4072147968577842,0.24097773588135973,0.7607692046225133,56887,None,AMGmodel
1.0260767200992718,0.7893164512129625,1.7027651603775324,0.1298367542801465,0.771304707878395,19764,None,AMGmodel
0.4046068314215772,4.752310159211121,1.3436044037518236,0.6018519122209559,0.6526324763418074,91968,None,AMGmodel
1.1698654178396954,6.089665763523031,1.0009753518382458,0.7685628678203363,0.7164450242354817,73521,None,AMGmodel
0.8375406006990933,0.1498551789111893,2.00020377170183,0.7218378452898494,0.7962975796466981,98325,None,AMGmodel
0.3577991792345328,0.18348451644097435,0.5941266627301094,0.07589992386067361,0.3487820933566388,44075,None,AMGmodel
0.6968697978059826,4.332098086221088,0.8971993252270904,0.5530373563610324,0.9595345745459154,46551,None,AMGmodel
0.2837768115325276,4.023556764625649,1.3422564168406146,0.13373556438606382,0.9711875323517862,29785,None,AMGmodel
1.0086866816748474,3.759498704629067,2.2281038191686036,0.945160800055728,0.06097511987103307,44534,None,AMGmodel
0.12586927025432273,1.3506714293937274,1.784179512508437,0.587012306744812,0.9762938973433932,13493,None,AMGmodel
1.1420873343034617,1.326227106095643,1.6021264156795225,0.4386677133430726,0.5288063420862007,28003,None,AMGmodel
1.0661862169134348,5.696875739071674,2.1362528865910457,0.22298802497500478,0.964170360245454,3975,None,AMGmodel
0.18086057654748497,6.577386276754448,1.1825019847393665,0.09014575739752077,0.789061092920919,15307,None,AMGmodel
0.7242628058922146,4.528623107366898,2.306799681724487,0.5193428368006229,0.13420594944128075,89771,None,AMGmodel
1.194388161371992,4.253133958747503,1.143254144234478,0.06173297766047969,0.00464358405651528,52748,None,AMGmodel
0.536816149522501,6.789105498923383,1.0279523496118597,0.5690255151327521,0.6430450615172756,62151,None,AMGmodel
0.857315664463098,2.0073776724506702,2.0951026447276435,0.23582851916017916,0.29875014230278624,90226,None,AMGmodel
0.05682062107789488,4.428742476891712,2.1572093788817934,0.8548905985807924,0.04929454351269233,32216,None,AMGmodel
1.0355063041888848,5.9090254065698,1.7173567133867673,0.27586809067130796,0.06670604453527394,4598,None,AMGmodel
1.2148179592465462,4.701097485897247,0.4183048101859014,0.6045396876648784,0.8506509841358039,30217,None,AMGmodel
0.21050642527381244,1.5253182243562189,0.27325296441434693,0.8490515369193741,0.7681802810545666,49900,None,AMGmodel
0.8966960746597407,4.961137813609749,2.3477996827966288,0.5723309759948765,0.8290971681712038,20013,None,AMGmodel
0.15156660410712067,4.203636679608387,0.2914242557409298,0.3150717073417316,0.46624806880452235,7211,None,AMGmodel
0.27443544714193663,2.65006054122877,1.5871544197734782,0.7859732602024848,0.7487541661428783,9197,None,AMGmodel
0.25510481374019267,6.229806904667503,1.6694592229366312,0.32757490192307587,0.028222859995156755,13791,None,AMGmodel
0.42765711399632284,4.155598956971908,0.6681201339562759,0.998608425447101,0.6776686430226974,42813,None,AMGmodel
0.8624163442848573,6.917076510739858,1.7411702744702993,0.268940507513347,0.3570641735795005,59826,None,AMGmodel
1.0264144712916112,0.9405544911051225,1.3599336826755035,0.36475608227437584,0.17433686459829528,64029,None,AMGmodel
1.229635283806489,0.2742432418745244,0.10256598225314405,0.3560444464147817,0.006900770953540555,44862,None,AMGmodel
1.2852902080751545,1.7632834173087821,0.989871660032417,0.46002160071209,0.25970632566477747,91832,None,AMGmodel
0.38918427014665763,6.091553221054987,2.2668487410897376,0.5194620439279816,0.9544000825222935,31487,None,AMGmodel
1.2164093898468602,5.143456003513263,1.7563308313061679,0.6063499990887872,0.5876093236555409,7459,None,AMGmodel
0.9931881377694944,1.852938043192489,0.790316925179868,0.2941718813167431,0.11098463821081596,80023,None,AMGmodel
0.40066902159701684,6.653409888720592,0.7499045144544618,0.18814767532032248,0.7615570139654292,5572,None,AMGmodel
0.9315576576611592,5.264301116248243,0.7137815956441784,0.4443010143866767,0.6396866784060594,99668,None,AMGmodel
0.059902771055204064,4.6289629037613995,0.09096905546286893,0.6071808128339603,0.8807445531170245,23181,None,AMGmodel
0.5580112244209816,2.005787615812441,1.8169396994928895,0.3256488228642501,0.9197676674753014,91956,None,AMGmodel
0.06713079663066628,5.4888730138692265,0.9553109228713651,0.44319696432741895,0.8016457830593418,19117,None,AMGmodel
0.4102278295417102,0.8382430541295709,1.7397915043817784,0.8823564582715109,0.6609195619224056,9101,None,AMGmodel
0.3493879990831281,5.9646141864412865,2.19944167652613,0.23801603954236977,0.08160469002001468,99466,None,AMGmodel
0.9150990947600887,2.0762774802318957,1.0910589140234237,0.27824432183776077,0.6062470944952515,8282,None,AMGmodel
0.5640645471650653,1.1767737144519665,0.5427177726247797,0.500574928333131,0.9798433017977667,73041,None,AMGmodel
0.803725426686137,4.568324248533624,0.8354887679679506,0.190820131189154,0.9553274309612001,35930,None,AMGmodel
0.40976716481506364,5.446932856743403,0.9201229882971164,0.4956184833625223,0.3541641055566585,96279,None,AMGmodel
0.35953021748028724,0.10942663080987591,1.6575180372518816,0.13151166018150537,0.6189374680351541,37946,None,AMGmodel
0.8184120769856577,5.470477517052825,1.0554998803341527,0.06939180332849733,0.6167939430135291,21847,None,AMGmodel
0.25122340146091476,5.196152852097153,1.253538135600727,0.6702806531157393,0.04778223362660331,67627,None,AMGmodel
0.8846759384433548,1.5854331044290608,0.9527229315658408,0.794609713397404,0.2162680867689666,9003,None,AMGmodel
0.25958927114833774,4.602438379810063,2.3901350265662185,0.5558947877662803,0.21531398760500053,28325,None,AMGmodel
0.25790078544021733,6.4178392727887,0.05261583889386103,0.01909577942203317,0.6939464485404288,62250,None,AMGmodel
0.9500206394616723,1.9885690319677651,2.4148233532148384,0.1108890078395616,0.7029907588666968,88874,None,AMGmodel
0.31602650578214575,3.6874555496409602,1.5534214108482483,0.6092013809143719,0.2247219275478024,8529,None,AMGmodel
0.6462025753575509,4.970581113780103,0.22625480150433877,0.9510893439527623,0.7473250344341384,56353,None,AMGmodel
0.12836875822840796,6.762399265039402,2.283658053135888,0.7654161111586887,0.7485955539969,16946,None,AMGmodel
1.1949428661384802,4.377699587874427,1.3974153215648304,0.8288035794905945,0.8128037066050678,5308,None,AMGmodel
0.6130929784479403,0.8037828673788613,1.9530496231274554,0.0304831715960648,0.45929499116980615,32884,None,AMGmodel
1.0399847966769231,5.187498350366195,0.5979255589820714,0.14270736881523127,0.708817737240286,51826,None,AMGmodel
0.9540237031778039,0.7167918830194416,0.8818323984922222,0.6758228942967732,0.35826537759051014,67053,None,AMGmodel
0.5311735989648063,3.305239827184606,1.3165802566130738,0.8647003181112967,0.14903345856756345,86633,None,AMGmodel
0.30543186505168624,5.45881507973115,0.7827451869341222,0.8909939700455572,0.9977358011689964,8834,None,AMGmodel
0.48860059592540384,1.2817616741591045,1.1656044292173586,0.9819319769005134,0.6215366594887364,75426,None,AMGmodel
0.4161670847396108,4.472277881321596,0.3642950110882542,0.7219938103234089,0.3253190013513557,36998,None,AMGmodel
0.624698500282704,1.1302541451367019,0.33468736473203886,0.9214226335451662,0.6530675384791508,55171,None,AMGmodel
0.8672472379761482,0.19551686913905555,0.5514738886349626,0.7376135751834195,0.8815908683970424,19308,None,AMGmodel
0.07132089848186626,3.165548463550547,0.2594291511871276,0.42002873173970084,0.17861667262645367,76733,None,AMGmodel
1.0419946072390989,5.2352533613939185,2.0279553911341126,0.3537672009612812,0.6306545367795352,32990,None,AMGmodel
0.7444591003103657,4.866742104985649,0.5902327935531017,0.1691797101488485,0.9464172542121173,48340,None,AMGmodel
0.6003408840282444,4.873017408559343,0.8819800469639432,0.27219263447113834,0.03038395727229404,8347,None,AMGmodel
1.1739231913729704,5.282920709441929,2.297007613311216,0.28247600892147046,0.39632469325236547,31087,None,AMGmodel
0.5213036813137062,1.1738103967860694,1.382672562929173,0.007409987694885768,0.8850615848143663,40003,None,AMGmodel
0.37295690992545,3.075102401022543,0.31686406502523257,0.8950031476145763,0.8402448068429523,83725,None,AMGmodel
0.7771963101499654,0.78240307561543,0.7107987801372116,0.7964707377537418,0.6403779039487557,13031,None,AMGmodel
1.2086651092213747,0.388098354013418,1.3493095839413147,0.6678326749947915,0.0760641959091557,76127,None,AMGmodel
0.3210681474955871,4.3681239875744025,0.21660835431829642,0.5098002122767195,0.6595326518021315,45105,None,AMGmodel
0.5556405388586579,3.025884640784044,1.0835933676826845,0.9342627319201258,0.556790661725216,51612,None,AMGmodel
0.7672191455290671,5.479821656482286,0.2772977588605422,0.5589006637185795,0.04965949416214817,69082,None,AMGmodel
0.7658765961244335,1.845454562622805,2.4469448295564105,0.3155337120994954,0.013083919121598066,67988,None,AMGmodel
0.026129132118994113,2.3351385774808295,0.7022527186530003,0.3808412442312242,0.5899013542689501,20192,None,AMGmodel
1.145870757798164,6.238923023223994,1.487756843407543,0.18693972582568452,0.2815766733632016,3832,None,AMGmodel
0.822754889120608,0.15371815052523805,2.4879403735346166,0.11578019424530431,0.609227737022736,61108,None,AMGmodel
0.9278312751104515,3.9880414718296726,2.140925741666761,0.11333516279115353,0.4284397555753046,12484,None,AMGmodel
0.5250761922612741,2.5676046288247534,2.37998779036883,0.10198316036840974,0.5290082490919249,7839,None,AMGmodel
0.5994062662846319,4.930546303463156,0.029395319788403998,0.8167723430435803,0.8646611980833392,67906,None,AMGmodel
0.7221205880405002,0.5561255996808115,0.3443440546450672,0.5813462815883912,0.2131198774111648,34505,None,AMGmodel
0.3242134861615984,5.770790656419104,1.758044471921022,0.16060552665572628,0.013620182455193464,19248,None,AMGmodel
1.1855784178592066,5.530106618373483,0.8757279279902088,0.5032116022800243,0.8212408285732967,36196,None,AMGmodel
1.2373416681496845,5.08435027669708,0.9871764062453449,0.8086854736742947,0.3964520553286187,7018,None,AMGmodel
0.781771827979407,2.046619269498628,2.1880490901635814,0.7762174949492225,0.9281202782970787,38101,None,AMGmodel
0.7692565643588981,2.2622401103515526,1.9212444083007871,0.1885822549550374,0.10895083284627022,76777,None,AMGmodel
0.038707591568920924,7.41395037201649,1.4392513229644988,0.21063255787618124,0.2113631955512138,51195,None,AMGmodel
0.16247787476724812,4.028077425900565,0.523682041823173,0.27046207516699305,0.7076305753602665,28073,None,AMGmodel
0.08368058949030845,1.9965143761858248,1.8870202543200978,0.0056244282479365176,0.4965123927595271,89288,None,AMGmodel
1.1229724115800301,3.176870318424678,2.2131288151439468,0.5918658582140907,0.9022255589827937,25432,None,AMGmodel
1.1110224913210849,3.5594421982148243,1.2877704422173142,0.23935421828352482,0.5650756165712558,41056,None,AMGmodel
0.5521424194406904,3.154888909697934,1.8093144825594174,0.19879116881222628,0.568597107920061,851,None,AMGmodel
0.27011512032471285,1.8179541500401095,1.0081815865859463,0.8747665908437194,0.0027919946686879955,57204,None,AMGmodel
0.27821530499191977,0.25381823738492326,0.5444287070683992,0.5948817637794616,0.9039206050000619,92524,None,AMGmodel
1.0456719207220595,1.6099544313146694,1.5703980648936453,0.3700732667568392,0.33406773893076114,93429,None,AMGmodel
0.6565330392968738,3.8206702884504633,0.34380047929508156,0.4354944886482379,0.3288174279802445,72244,None,AMGmodel
1.18336421529386,1.7865770545104798,1.2960055196259634,0.9394298660875094,0.49505676710495106,70693,None,AMGmodel
0.04785750640587002,0.9794445532525319,1.848562497902245,0.466931485634754,0.3517273616481614,65714,None,AMGmodel
0.37884428589998614,2.092693774159121,1.532900318512942,0.34349186806567433,0.317070042604298,46862,None,AMGmodel
0.2773152323735327,1.0119909896912065,2.2092433860049416,0.782752721591811,0.058482434406509846,93452,None,AMGmodel
0.9172302752517522,4.215221241425352,1.9731233448673338,0.5810902861401918,0.727630771756024,47241,None,AMGmodel
0.10799428526161794,3.422503036113202,1.4947605522766443,0.07166540871751459,0.02126392203087534,2406,None,AMGmodel
1.0778124782942995,7.046387067785296,0.04198682174613483,0.8375624286521025,0.29205728526935987,33686,None,AMGmodel
0.7067713171015131,7.231656819409453,2.1406706728532927,0.24288154627972733,0.7969345704179607,96827,None,AMGmodel
0.6866591380432465,0.4393061812685453,1.9321386148910977,0.36030119814352496,0.10959854778490975,66949,None,AMGmodel
1.1442149986952572,7.318069273388701,1.3808196193254128,0.6272961463144391,0.9892667533951669,47612,None,AMGmodel
0.8995692217987658,2.9650626920552448,1.9243130758219364,0.32172043154003405,0.9599389166682771,20076,None,AMGmodel
0.2681202707393092,1.8333159975706628,2.017487877052192,0.91123163663394,0.46300108878537205,52011,None,AMGmodel
0.3047704817291266,5.240922753196948,0.16189437427557002,0.8465834597175289,0.2612654095379107,18570,None,AMGmodel
0.6531149255927418,2.492931216636724,1.885410084463075,0.9239394860575512,0.9579968380366357,81009,None,AMGmodel
0.6512065943244166,2.2899811216026427,1.0565261678411524,0.880268025319957,0.5117881877991759,44741,None,AMGmodel
0.7381779951192631,0.1146793908946328,1.6516877372988306,0.5276850112095742,0.027728662432537923,99582,None,AMGmodel
0.5360060236668787,0.4115771067540648,1.7659463728307094,0.6422454661567594,0.7617503568989167,59608,None,AMGmodel
0.4107908308356893,7.0039491578526,0.24189710740286727,0.38113133772820706,0.12024899643080204,27500,None,AMGmodel
0.021176383187618518,5.423387585707431,1.8476794324100487,0.4718052237013557,0.4134342057128287,13616,None,AMGmodel
0.3167020499472067,1.881849451317357,0.5437418323135828,0.617222353052248,0.6220029522507294,86053,None,AMGmodel
0.622789584065559,4.879748125312523,0.39335471890079415,0.15083995764657054,0.667899302823725,86049,None,AMGmodel
0.19912387878010712,0.5791468740995268,1.9132776102402171,0.05110693363437347,0.451844094555984,12105,None,AMGmodel
