aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
0.28175426649153185,0.7621775912506341,0.23646577477293063,-0.03724381206171974,4.779000000000001,1.121,0.6,0.3,1.5,2.7253771132194964,0.1822290656870878,0.8994126807105074,0.34016990894038646,0.9384112314425227,5.0856,2.933,0.757,0.944,0.782,1.201,0.929,0.241,0.953,0.435,0.781,0.07099999999999995,0.759,0.04700000000000004,0.565,0.21899999999999997,149.0,35.0,149.0,64.0,114.0,0.6678,102.2,0.241,0.24500978473581214,0.22976939203354294,118.0,0.3294103611442041,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.19850502580027718,-0.19284955935755416,-0.01854305403842687,-0.10634765557156778,4.779000000000001,1.121,0.6,0.3,1.5,2.6712651067701807,0.8029967135824102,0.4444007715425673,0.3493644171083008,0.8175729909965416,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.911,1.061,0.471,0.447,0.681,0.08899999999999997,0.06099999999999994,0.529,0.5529999999999999,0.31899999999999995,146.0,156.0,74.0,66.0,100.0,0.7142000000000001,108.4,0.447,0.1859778597785978,0.1868384206104733,118.0,0.1290613236919565,3.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.19283536416030672,0.2754256011305486,0.39947191743429256,-0.03728766934905309,4.779000000000001,1.121,0.6,0.3,1.5,2.6675798267041997,0.4986178592651434,0.4770698944025664,0.39793868821891615,1.0443937314091747,5.0856,2.933,0.757,0.944,0.782,1.201,0.91,0.659,0.505,0.509,0.87,0.08999999999999997,0.34099999999999997,0.495,0.491,0.13,146.0,97.0,79.0,75.0,127.0,0.6906,104.8,0.505,0.1450381679389313,0.13565015928178395,118.0,0.22625513801855024,4.0,3.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.8120384153926055,0.11580844139360474,-0.28680511771615297,-0.8103419362242396,4.779000000000001,1.121,0.6,0.3,1.5,2.014411869994807,0.6023690130941569,0.8193988134213426,0.5486213714594379,1.1007989320302562,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.687,0.796,0.868,0.702,0.917,0.31299999999999994,0.20399999999999996,0.132,0.29800000000000004,0.08299999999999996,110.0,117.0,136.0,104.0,134.0,0.7939999999999999,120.2,0.687,0.05856905158069883,0.06307304785894208,118.0,0.5062484776816507,5.0,0.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.12776426268623176,0.11333732619478709,0.2037837663463346,-0.04094059417156864,4.779000000000001,1.121,0.6,0.3,1.5,2.4591900692539497,0.6039752379733884,0.4989098139014941,0.6039540445345309,0.9195708343366371,5.0856,2.933,0.757,0.944,0.782,1.201,0.838,0.798,0.529,0.772,0.766,0.16200000000000003,0.20199999999999996,0.471,0.22799999999999998,0.23399999999999999,134.0,117.0,83.0,114.0,112.0,0.7406,112.0,0.529,0.07642857142857143,0.07021334053470159,118.0,0.12145648734973052,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.17368267939959697,0.22875388527493798,-0.04348989991830643,-0.08363691884675867,4.779000000000001,1.121,0.6,0.3,1.5,2.4293430983902624,0.5289544745712903,0.7346584603756088,0.6060484043593449,0.7865955623034939,5.0856,2.933,0.757,0.944,0.782,1.201,0.828,0.699,0.778,0.775,0.655,0.17200000000000004,0.30100000000000005,0.22199999999999998,0.22499999999999998,0.345,133.0,103.0,122.0,114.0,96.0,0.7469999999999999,113.6,0.655,0.06549295774647887,0.045515394912985264,118.0,0.13239084585990002,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.2733901488206313,0.6790734978851871,0.53396613524642,-0.10719448536295173,4.779000000000001,1.121,0.6,0.3,1.5,2.36453324326659,0.23624672637462835,0.6520197857151986,0.6555458412474917,1.1772544033960914,5.0856,2.933,0.757,0.944,0.782,1.201,0.806,0.312,0.691,0.838,0.98,0.19399999999999995,0.688,0.30900000000000005,0.16200000000000003,0.020000000000000018,129.0,46.0,108.0,124.0,144.0,0.7254,110.2,0.312,0.15753176043557168,0.1635511441963055,118.0,0.39840606682879753,4.0,1.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.6031866825262634,-0.14904241391787082,-0.7545987575870913,-0.05711217332694592,4.779000000000001,1.121,0.6,0.3,1.5,2.1501654963579293,0.774522069046616,0.9513116233849932,0.9024670909795565,0.3071337202309055,5.0856,2.933,0.757,0.944,0.782,1.201,0.733,1.023,1.008,1.154,0.256,0.267,0.02299999999999991,0.008000000000000007,0.15399999999999991,0.744,117.0,150.0,157.0,170.0,37.0,0.8347999999999999,126.2,0.256,0.19397781299524564,0.19990416866315283,117.0,0.39098500683954285,2.0,1.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.21218237696281633,0.0717013737179194,0.022726469297358165,-0.04094059417156864,4.779000000000001,1.121,0.6,0.3,1.5,2.6801553850258313,0.6310386070833524,0.5895336878733648,0.3829887287626498,0.8018835912548024,5.0856,2.933,0.757,0.944,0.782,1.201,0.914,0.834,0.625,0.49,0.668,0.08599999999999997,0.16600000000000004,0.375,0.51,0.33199999999999996,146.0,122.0,98.0,72.0,98.0,0.7062000000000002,107.2,0.49,0.12835820895522387,0.11973945058057209,118.0,0.08688770353741564,4.0,3.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.4929145778826988,0.8590114969190297,0.636453761900126,-0.023289007648481297,4.779000000000001,1.121,0.6,0.3,1.5,2.8626313156237546,0.11928702700263069,0.7023625277622875,0.2119863294047329,1.1893328002065948,5.0856,2.933,0.757,0.944,0.782,1.201,0.976,0.158,0.744,0.271,0.99,0.02400000000000002,0.842,0.256,0.729,0.010000000000000009,156.0,23.0,116.0,40.0,145.0,0.6278,96.0,0.158,0.30916666666666665,0.30187957948391203,118.0,0.5029172110875839,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.041077405637802766,0.1555728436036884,0.06308398344207275,-0.09831567162490268,4.779000000000001,1.121,0.6,0.3,1.5,2.5155365263354286,0.5765221516576026,0.6178177591050502,0.510313787108385,0.865409775793534,5.0856,2.933,0.757,0.944,0.782,1.201,0.858,0.762,0.654,0.653,0.721,0.14200000000000002,0.238,0.346,0.347,0.279,137.0,112.0,102.0,96.0,106.0,0.7296,110.6,0.653,0.06654611211573237,0.05679824561403507,118.0,0.08951247607711664,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.14504170078699521,0.18731171656895984,-0.4597197131533699,-0.0022288865994146926,4.779000000000001,1.121,0.6,0.3,1.5,2.6365139455115476,0.5558918842301761,0.9782704293195144,0.4517927781988335,0.46313096273992904,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.899,0.734,1.036,0.578,0.386,0.10099999999999998,0.266,0.03600000000000003,0.42200000000000004,0.614,144.0,108.0,162.0,85.0,56.0,0.7266,111.0,0.386,0.19531531531531532,0.17847508945774845,118.0,0.1985755042771849,3.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.023014981620641778,-0.090956521096339,-0.7135066132021886,-0.0025858203525015444,4.779000000000001,1.121,0.6,0.3,1.5,2.5272771019465834,0.7367662387126204,0.9623575598688023,0.5607976148242911,0.2984014846477034,5.0856,2.933,0.757,0.944,0.782,1.201,0.862,0.973,1.019,0.717,0.248,0.138,0.027000000000000024,0.018999999999999906,0.28300000000000003,0.752,138.0,143.0,159.0,106.0,36.0,0.7638,116.4,0.248,0.19450171821305842,0.18832155014401675,118.0,0.2075159840679177,3.0,1.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.3972096096180172,0.9739553491577151,0.24061420696160796,-0.4352404166066274,4.779000000000001,1.121,0.6,0.3,1.5,2.800423086251712,0.044573523047485165,1.0343717424274697,0.006426142953981007,1.199805505319353,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.955,0.059,1.096,0.008,0.999,0.04500000000000004,0.9410000000000001,0.09600000000000009,0.992,0.0010000000000000009,153.0,9.0,171.0,1.0,146.0,0.6234000000000001,96.0,0.008,0.4033333333333333,0.3998716714789862,118.0,0.5117548955859919,2.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.7375741990796273,0.04135038930542157,-0.15535104347295436,-0.4565200550477534,4.779000000000001,1.121,0.6,0.3,1.5,2.062813610598243,0.650766746951476,0.6855559313059444,0.730203853620718,0.9562598575236194,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.703,0.86,0.726,0.934,0.796,0.29700000000000004,0.14,0.274,0.06599999999999995,0.20399999999999996,113.0,126.0,113.0,138.0,117.0,0.8038000000000001,121.4,0.703,0.041515650741350905,0.059318238367753205,118.0,0.3476989217264391,5.0,0.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.28175426649153185,0.7621775912506341,0.22617200287987083,-0.008498726731620549,4.779000000000001,1.121,0.6,0.3,1.5,2.7253771132194964,0.1822290656870878,0.9061036324409961,0.35885421440495097,0.9130359742474694,5.0856,2.933,0.757,0.944,0.782,1.201,0.929,0.241,0.96,0.459,0.76,0.07099999999999995,0.759,0.040000000000000036,0.5409999999999999,0.24,149.0,35.0,150.0,68.0,111.0,0.6698000000000001,102.6,0.241,0.242495126705653,0.2278889220662884,118.0,0.3196506468384143,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.4101434116443408,0.8310796830712104,0.4015439885735388,-0.008869133954987053,4.779000000000001,1.121,0.6,0.3,1.5,2.808830057568822,0.13744270600371322,0.8368982014234865,0.2751605053604369,1.0272685296435418,5.0856,2.933,0.757,0.944,0.782,1.201,0.958,0.182,0.887,0.352,0.855,0.04200000000000004,0.8180000000000001,0.11299999999999999,0.648,0.14500000000000002,153.0,27.0,139.0,52.0,125.0,0.6468,99.2,0.182,0.27338709677419354,0.25813234384662953,118.0,0.41290905431101926,4.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.2584311605184261,0.9900228255845763,0.53396613524642,-0.03682170529680129,4.779000000000001,1.121,0.6,0.3,1.5,2.3742565856630238,0.03412966337002536,0.8541368487198017,0.6915648058940561,1.1315120963530938,5.0856,2.933,0.757,0.944,0.782,1.201,0.809,0.045,0.905,0.884,0.942,0.19099999999999995,0.955,0.09499999999999997,0.11599999999999999,0.05800000000000005,130.0,7.0,141.0,131.0,138.0,0.717,109.4,0.045,0.20182815356489944,0.21087866108786607,118.0,0.45481045666155584,5.0,1.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.21252502998604222,0.00032465888977456503,0.09453310976095891,-0.022199118695713338,4.779000000000001,1.121,0.6,0.3,1.5,2.404095570509073,0.6774334717216466,0.4964645069337302,0.6712305023387137,0.8363759484968369,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.82,0.895,0.526,0.858,0.696,0.18000000000000005,0.10499999999999998,0.474,0.14200000000000002,0.30400000000000005,131.0,131.0,82.0,127.0,102.0,0.759,114.6,0.526,0.08865619546247819,0.09486166007905139,118.0,0.08239547933312226,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.6317660964897096,-0.013501224214870988,-0.19430301690612375,-0.5140517110626364,4.779000000000001,1.121,0.6,0.3,1.5,2.1315888772816893,0.6864202957396662,0.6752211652493143,0.6240330105275976,0.9683366512017332,5.0856,2.933,0.757,0.944,0.782,1.201,0.727,0.907,0.715,0.798,0.806,0.273,0.09299999999999997,0.28500000000000003,0.20199999999999996,0.19399999999999995,116.0,133.0,112.0,118.0,118.0,0.7906,119.4,0.715,0.02948073701842546,0.04685049329623073,118.0,0.33840551216833514,5.0,0.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.1416908276110901,0.16937256212228757,0.40972396464751,-0.0022288865994146926,4.779000000000001,1.121,0.6,0.3,1.5,2.6343358779472092,0.567552334620513,0.40147158835860547,0.4539708457631719,1.028269353310501,5.0856,2.933,0.757,0.944,0.782,1.201,0.898,0.75,0.425,0.581,0.856,0.10199999999999998,0.25,0.575,0.41900000000000004,0.14400000000000002,144.0,110.0,66.0,86.0,125.0,0.702,106.2,0.425,0.14689265536723164,0.13914529914529916,118.0,0.1807540602450756,4.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.43095682439203103,0.7968578472421108,0.23646577477293063,-0.03724381206171974,4.779000000000001,1.121,0.6,0.3,1.5,2.8223587758548208,0.15968689929262794,0.9219548471049672,0.243188246305062,0.9384112314425227,5.0856,2.933,0.757,0.944,0.782,1.201,0.962,0.211,0.977,0.311,0.781,0.038000000000000034,0.789,0.02300000000000002,0.6890000000000001,0.21899999999999997,154.0,31.0,153.0,46.0,114.0,0.6484,99.6,0.211,0.28353413654618476,0.2693399136335596,118.0,0.37538106461719806,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.3410598756995963,-0.23316822680176863,-0.4137879603766604,-0.10395547908299307,4.779000000000001,1.121,0.6,0.3,1.5,2.320547920795263,0.8292038474211497,0.6751028268236796,0.7016365178007922,0.5591088871591162,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.791,1.095,0.715,0.897,0.466,0.20899999999999996,0.09499999999999997,0.28500000000000003,0.10299999999999998,0.534,127.0,161.0,112.0,133.0,68.0,0.7928000000000001,120.2,0.466,0.13777038269550748,0.14530776992936428,118.0,0.2729928854902546,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.09140657587553672,0.0615322106587589,0.5012935832998485,-0.07478663691575199,4.779000000000001,1.121,0.6,0.3,1.5,2.4828225656809018,0.6376485630718067,0.27185510778329175,0.5583216203238601,1.1349521431401404,5.0856,2.933,0.757,0.944,0.782,1.201,0.847,0.842,0.288,0.714,0.945,0.15300000000000002,0.15800000000000003,0.712,0.28600000000000003,0.05500000000000005,136.0,124.0,45.0,105.0,138.0,0.7272,109.6,0.288,0.1583941605839416,0.15918591859185918,118.0,0.18225475168747401,5.0,1.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.041077405637802766,0.13541050258381937,0.06308398344207275,-0.09831567162490268,4.779000000000001,1.121,0.6,0.3,1.5,2.5155365263354286,0.5896276733205174,0.6047122374421353,0.510313787108385,0.865409775793534,5.0856,2.933,0.757,0.944,0.782,1.201,0.858,0.779,0.641,0.653,0.721,0.14200000000000002,0.22099999999999997,0.359,0.347,0.279,137.0,114.0,100.0,96.0,106.0,0.7304,110.6,0.641,0.06943942133815552,0.061336254107338437,118.0,0.08447189082214938,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.3181718220047419,0.2754256011305486,0.4341837334005382,-0.0746881017113993,4.779000000000001,1.121,0.6,0.3,1.5,2.7490485243030824,0.4986178592651434,0.4545072140245068,0.2921597095845082,1.0912666928227592,5.0856,2.933,0.757,0.944,0.782,1.201,0.937,0.659,0.481,0.374,0.909,0.06299999999999994,0.34099999999999997,0.519,0.626,0.09099999999999997,150.0,97.0,75.0,55.0,133.0,0.672,102.0,0.374,0.19450980392156864,0.18500000000000003,118.0,0.275617314561807,4.0,3.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.34219698751839217,0.8310796830712104,0.2534147957977734,-0.115640366438953,4.779000000000001,1.121,0.6,0.3,1.5,2.7646648818869557,0.13744270600371322,0.9331821767277341,0.24992437992772565,1.0003858554538723,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.943,0.182,0.989,0.32,0.833,0.05700000000000005,0.8180000000000001,0.01100000000000001,0.6799999999999999,0.16700000000000004,151.0,27.0,154.0,47.0,122.0,0.6533999999999999,100.2,0.182,0.28582834331337326,0.2738904193449648,118.0,0.3855829582065822,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.2869498036165895,-0.2267763527149528,-0.98923517758404,-0.00036568695567167097,4.779000000000001,1.121,0.6,0.3,1.5,2.728754212350784,0.8250491292647194,1.0532982361649068,0.3607635911280302,0.11773483109156051,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.93,1.09,1.116,0.461,0.098,0.06999999999999995,0.09000000000000008,0.1160000000000001,0.5389999999999999,0.902,149.0,160.0,174.0,68.0,14.0,0.739,113.0,0.098,0.29168141592920355,0.2884979702300406,118.0,0.37583175521781353,2.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.9991036945771735,0.5862678770667602,-0.0001093066242334878,-0.6382740820952417,4.779000000000001,1.121,0.6,0.3,1.5,1.8928194385248378,0.29657037990660584,0.938845169399146,0.7820579081132557,1.1753071040561553,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.645,0.392,0.995,1.0,0.979,0.355,0.608,0.0050000000000000044,0.0,0.02100000000000002,103.0,58.0,155.0,148.0,143.0,0.8022,121.4,0.392,0.15749588138385504,0.156170531039641,118.0,0.5559387400908522,2.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.4841202485375642,0.4528264688713217,0.09778374423726499,-0.5308110393268007,4.779000000000001,1.121,0.6,0.3,1.5,2.227558678450584,0.3833072952336409,0.7884777710121369,0.5171696459869962,1.1690866093166428,5.0856,2.933,0.757,0.944,0.782,1.201,0.759,0.506,0.835,0.661,0.973,0.241,0.494,0.16500000000000004,0.33899999999999997,0.027000000000000024,122.0,74.0,131.0,98.0,143.0,0.7468,113.6,0.506,0.12042253521126761,0.11869309051955006,118.0,0.3913853752432379,4.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.12221935309251114,0.15638247280906417,0.0014297310470832991,-0.0003111748862066195,4.779000000000001,1.121,0.6,0.3,1.5,2.621679419510133,0.5759958926741083,0.6584192821452876,0.46787381681383344,0.7616315888566385,5.0856,2.933,0.757,0.944,0.782,1.201,0.894,0.761,0.697,0.598,0.634,0.10599999999999998,0.239,0.30300000000000005,0.402,0.366,143.0,112.0,109.0,88.0,93.0,0.7167999999999999,109.0,0.598,0.09467889908256881,0.08024553571428572,118.0,0.07008568295871631,4.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.7722956105715356,0.9726990156435993,0.572642729688942,-0.10181962860484406,4.779000000000001,1.121,0.6,0.3,1.5,2.0402446931285025,0.04539013983166044,0.8177365858705271,0.9833280482783495,1.198900532890961,5.0856,2.933,0.757,0.944,0.782,1.201,0.696,0.06,0.866,1.257,0.998,0.30400000000000005,0.94,0.134,0.2569999999999999,0.0020000000000000018,111.0,9.0,135.0,186.0,146.0,0.7754,117.4,0.06,0.265076660988075,0.2781532112458086,118.0,0.6048642461272302,3.0,1.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.17368267939959697,0.2443595990221074,-0.004512209471649875,-0.08363691884675867,4.779000000000001,1.121,0.6,0.3,1.5,2.4293430983902624,0.5188107606356301,0.7194666755209422,0.6060484043593449,0.8119310610938207,5.0856,2.933,0.757,0.944,0.782,1.201,0.828,0.685,0.762,0.775,0.676,0.17200000000000004,0.31499999999999995,0.238,0.22499999999999998,0.32399999999999995,133.0,101.0,119.0,114.0,99.0,0.7452,113.2,0.676,0.0607773851590106,0.042297369833601696,118.0,0.12654785168502825,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.06502102814056626,-0.1958587147711541,-0.12533682958817072,-0.5163334800797561,4.779000000000001,1.121,0.6,0.3,1.5,2.5845005082913683,0.8049526646012501,0.5118607746310608,0.16963822965679043,1.0146478228195306,5.0856,2.933,0.757,0.944,0.782,1.201,0.881,1.063,0.542,0.217,0.845,0.119,0.06299999999999994,0.45799999999999996,0.783,0.15500000000000003,141.0,156.0,85.0,32.0,124.0,0.7096,107.6,0.217,0.22602230483271377,0.2289740698985344,118.0,0.22563751314491182,4.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.8155868807357118,-0.016727746080620554,0.2814530205509339,-0.3792266476158167,4.779000000000001,1.121,0.6,0.3,1.5,2.0121053675217877,0.6885175349524033,0.3638825016894896,0.831152811527932,1.189941784308388,5.0856,2.933,0.757,0.944,0.782,1.201,0.686,0.91,0.385,1.063,0.991,0.31399999999999995,0.08999999999999997,0.615,0.06299999999999994,0.009000000000000008,110.0,134.0,60.0,157.0,145.0,0.807,121.2,0.385,0.15115511551155114,0.16465923172242872,118.0,0.37324857374577075,3.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.14075113746567355,0.16937256212228757,0.4075894744845565,-0.0011625094333736156,4.779000000000001,1.121,0.6,0.3,1.5,2.4507486006473127,0.567552334620513,0.4028590069645252,0.638251268220995,1.0261887895466546,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.836,0.75,0.427,0.816,0.854,0.16400000000000003,0.25,0.573,0.18400000000000005,0.14600000000000002,134.0,110.0,67.0,121.0,125.0,0.7365999999999999,111.4,0.427,0.10700179533213644,0.10209068693999457,118.0,0.17971892087647282,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.09140657587553672,0.13207578465927539,0.5012935832998485,-0.006830086601779001,4.779000000000001,1.121,0.6,0.3,1.5,2.4828225656809018,0.591795239971471,0.31770843088362744,0.6024933780279426,1.0907803854360578,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.847,0.782,0.337,0.77,0.908,0.15300000000000002,0.21799999999999997,0.663,0.22999999999999998,0.09199999999999997,136.0,115.0,53.0,114.0,133.0,0.7287999999999999,110.2,0.337,0.13430127041742287,0.13380900109769484,118.0,0.1829015076091099,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.19430491546139855,0.10746541626079889,-0.004512209471649875,-0.08363691884675867,4.779000000000001,1.121,0.6,0.3,1.5,2.4159386449500917,0.6077919794304807,0.6304854567260917,0.619452857799516,0.8119310610938207,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.824,0.803,0.668,0.792,0.676,0.17600000000000005,0.19699999999999995,0.33199999999999996,0.20799999999999996,0.32399999999999995,132.0,118.0,104.0,117.0,99.0,0.7525999999999999,114.0,0.668,0.056140350877192984,0.04666489503056071,118.0,0.09747986501015149,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.010282457843347859,0.13541050258381937,0.06308398344207275,-0.1005731622883845,4.779000000000001,1.121,0.6,0.3,1.5,2.5355532424018246,0.5896276733205174,0.6047122374421353,0.4888297021107262,0.8668771447247972,5.0856,2.933,0.757,0.944,0.782,1.201,0.864,0.779,0.641,0.625,0.722,0.136,0.22099999999999997,0.359,0.375,0.278,139.0,114.0,100.0,92.0,106.0,0.7262,110.2,0.625,0.07840290381125227,0.06786009363811622,118.0,0.07733752653940612,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.5066645801046892,-0.18843794432833466,0.4015439885735388,-0.11887123965684392,4.779000000000001,1.121,0.6,0.3,1.5,2.8715688170680482,0.8001291638134175,0.17421174361378228,0.14092037715500352,1.0987698983497487,5.0856,2.933,0.757,0.944,0.782,1.201,0.979,1.057,0.185,0.18,0.915,0.02100000000000002,0.05699999999999994,0.815,0.8200000000000001,0.08499999999999996,157.0,155.0,29.0,27.0,134.0,0.6632,100.4,0.18,0.3075697211155379,0.3073582629674307,118.0,0.3038794381658516,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.05210821755807693,0.018921930380645602,0.058970349282544576,-0.011120493241976503,4.779000000000001,1.121,0.6,0.3,1.5,2.5761071814127505,0.6653452452525803,0.5316685277137657,0.5064199979799653,0.8060590476409386,5.0856,2.933,0.757,0.944,0.782,1.201,0.878,0.879,0.563,0.648,0.671,0.122,0.121,0.43700000000000006,0.352,0.32899999999999996,141.0,129.0,88.0,96.0,98.0,0.7278,110.4,0.563,0.10072463768115943,0.09475130530365486,118.0,0.0352802476158109,5.0,3.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.054095642876794275,0.8501608053180725,0.5012935832998485,-0.07742484937657405,4.779000000000001,1.121,0.6,0.3,1.5,2.5070746721300843,0.12503997654325286,0.7844636943118456,0.5323546757751432,1.1366669812396746,5.0856,2.933,0.757,0.944,0.782,1.201,0.855,0.165,0.831,0.681,0.946,0.14500000000000002,0.835,0.16900000000000004,0.31899999999999995,0.05400000000000005,137.0,24.0,130.0,101.0,139.0,0.6956,106.2,0.165,0.20037664783427495,0.1996549741230592,118.0,0.3707437202178223,5.0,1.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.6005461322211398,-0.051367319247543564,0.05515846217783382,-0.007130321600224393,4.779000000000001,1.121,0.6,0.3,1.5,2.9325918259437413,0.7110332575109034,0.4884582420735047,0.15252896501611324,0.8009877094557377,5.0856,2.933,0.757,0.944,0.782,1.201,1.0,0.939,0.517,0.195,0.667,0.0,0.061000000000000054,0.483,0.8049999999999999,0.33299999999999996,160.0,138.0,81.0,29.0,98.0,0.6636,101.2,0.195,0.25217391304347825,0.24496684749849307,118.0,0.1785505588116854,4.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.09822343508607734,0.2019443224494868,-0.12959139286892368,-0.05190352184985364,4.779000000000001,1.121,0.6,0.3,1.5,2.4783916071940504,0.5463806904078335,0.7731982149569668,0.5776266036035455,0.7100028838376045,5.0856,2.933,0.757,0.944,0.782,1.201,0.845,0.722,0.819,0.739,0.591,0.15500000000000003,0.278,0.18100000000000005,0.261,0.40900000000000003,135.0,106.0,128.0,109.0,87.0,0.7432000000000001,113.0,0.591,0.08353982300884956,0.06512378902045209,118.0,0.12041566806358536,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.25091008422723615,0.00032465888977456503,0.08888425074502332,-0.022199118695713338,4.779000000000001,1.121,0.6,0.3,1.5,2.379145285252297,0.6774334717216466,0.5001362652940883,0.69618078759549,0.8327041901364789,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.811,0.895,0.53,0.89,0.693,0.18899999999999995,0.10499999999999998,0.47,0.10999999999999999,0.30700000000000005,130.0,131.0,83.0,131.0,102.0,0.7638,115.4,0.53,0.08665511265164645,0.09709347996857817,118.0,0.09057952813943684,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
