,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq,supplied_demand_GINI,experiment,scenario
157,0.052643879211202504,-0.4237130106537126,-0.696665764673797,0.9605872367634007,5.751,1.349,0.0,0.4,2.2,3.0935204814872814,1.0908839569249131,0.46341929011305494,1.2777407224089288,0.03818554906582157,2.93292,0.75717,0.94351,0.78229,1.20143,1.05476,1.44074,0.49117,1.63333,0.03178,0.05475999999999992,0.4407399999999999,0.50883,0.63333,0.96822,169.0,212.0,77.0,241.0,5.0,0.03178,0.02579,0.35708223518739074,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
158,0.1609030019496931,0.7978731149664259,-0.2674177404142636,-0.8846943645854861,5.751,1.349,0.0,0.4,2.2,3.1638889112673008,0.29685297527182314,0.9784390559974482,0.007939251752133492,1.5166298057112948,2.93292,0.75717,0.94351,0.78229,1.20143,1.07875,0.39206,1.03702,0.01015,1.26235,0.0787500000000001,0.6079399999999999,0.03702000000000005,0.98985,0.2623500000000001,173.0,58.0,162.0,1.0,185.0,0.01015,0.00122,0.3376520039255832,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
159,-0.7367837067585115,0.4252601938703281,0.812671279166334,-0.837789944881111,5.751,1.349,0.0,0.4,2.2,2.580392550606968,0.5390513739842867,0.03418279455759622,0.6219234852203103,2.1881997956308394,2.93292,0.75717,0.94351,0.78229,1.20143,0.8798,0.71193,0.03623,0.795,1.82133,0.12019999999999997,0.28807000000000005,0.96377,0.20499999999999996,0.8213299999999999,141.0,105.0,6.0,117.0,267.0,0.03623,0.02572,0.35229166715752225,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
160,0.6440706921063963,0.724097968712319,0.4987625960141492,0.8193052993485863,5.751,1.349,0.0,0.4,2.2,3.4779479098691577,0.3448068203369926,0.43246799225381044,0.8014800347074235,0.9070472428326161,2.93292,0.75717,0.94351,0.78229,1.20143,1.18583,0.45539,0.45836,1.02453,0.75497,0.18582999999999994,0.54461,0.54164,0.02452999999999994,0.24502999999999997,190.0,67.0,72.0,151.0,111.0,0.45539,0.00037,0.20902378914587993,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
161,-0.26849123080494725,0.877005162392796,0.9731805184659954,-0.8983251345877437,5.751,1.349,0.0,0.4,2.2,2.8847826599767843,0.24541714444468257,0.22348601855242045,0.2781855025411823,2.3318786744849307,2.93292,0.75717,0.94351,0.78229,1.20143,0.98359,0.32412,0.23687,0.3556,1.94092,0.016410000000000036,0.67588,0.76313,0.6444,0.94092,158.0,48.0,37.0,53.0,284.0,0.23687,0.00232,0.4235838692041342,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
162,0.25474351929144357,0.10205002525762613,-0.30084485724540994,0.23688850517905463,5.751,1.349,0.0,0.4,2.2,3.2248852475394383,0.749137983582543,0.5478816736269735,0.6759717808269472,0.7658733144240982,2.93292,0.75717,0.94351,0.78229,1.20143,1.09955,0.98939,0.58068,0.86409,0.63747,0.09955000000000003,0.010610000000000008,0.41932,0.13590999999999998,0.36253,176.0,145.0,91.0,128.0,93.0,0.58068,6e-05,0.13326300950810085,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
163,-0.9660993047776583,-0.3600350728448316,-0.09612215998678697,0.4007005968101274,5.751,1.349,0.0,0.4,2.2,2.431337411894522,1.0494932973491407,0.11445660664227103,1.5759974760320608,0.7924652080820058,2.93292,0.75717,0.94351,0.78229,1.20143,0.82898,1.38607,0.12131,2.01459,0.6596,0.17101999999999995,0.3860699999999999,0.87869,1.01459,0.34040000000000004,133.0,204.0,19.0,298.0,97.0,0.12131,0.08545,0.3602822045484028,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
164,-0.9403768431520381,0.37149817366307925,0.3922146624651601,-0.7157763801191144,5.751,1.349,0.0,0.4,2.2,2.4480570119511755,0.5739966871189985,0.27253428227864746,0.8335678409714004,1.8355941776797786,2.93292,0.75717,0.94351,0.78229,1.20143,0.83468,0.75808,0.28885,1.06555,1.52784,0.16532000000000002,0.24192000000000002,0.71115,0.06555,0.5278400000000001,134.0,111.0,45.0,157.0,224.0,0.28885,0.00263,0.2489787709497207,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
165,-0.37165327075271315,-0.2815077917376405,-0.8824836183584672,0.4266094924209784,5.751,1.349,0.0,0.4,2.2,2.8177273340107365,0.9984505646294664,0.6766342873035375,1.2064483360628995,0.2644894779933604,2.93292,0.75717,0.94351,0.78229,1.20143,0.96072,1.31866,0.71715,1.5422,0.22015,0.03927999999999998,0.31865999999999994,0.28285000000000005,0.5422,0.7798499999999999,154.0,194.0,112.0,228.0,32.0,0.22015,0.01327,0.272804525434556,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
166,-0.8279204301285938,0.44909771927451303,0.3922146624651601,-0.9304956850553563,5.751,1.349,0.0,0.4,2.2,2.521153680416414,0.5235569824715666,0.3229739869260794,0.6209036242976044,1.9751617258883358,2.93292,0.75717,0.94351,0.78229,1.20143,0.85961,0.69147,0.34231,0.7937,1.64401,0.14039000000000001,0.30852999999999997,0.65769,0.20630000000000004,0.64401,138.0,102.0,53.0,117.0,241.0,0.34231,0.02605,0.25596638267414745,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
167,-0.975149648678951,-0.7651212932131026,-0.9436407674637823,0.6104192298018071,5.751,1.349,0.0,0.4,2.2,2.425454688358682,1.3127993405885168,0.40203765826294185,1.7181973110124928,0.10526100177736708,2.93292,0.75717,0.94351,0.78229,1.20143,0.82698,1.73382,0.42611,2.19637,0.08761,0.17301999999999995,0.7338199999999999,0.57389,1.19637,0.91239,133.0,255.0,67.0,325.0,13.0,0.08761,0.25752,0.4193014841895771,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
168,-0.8696500090914379,-0.4723277318725161,-0.637339354043726,-0.22890480977537137,5.751,1.349,0.0,0.4,2.2,2.4940294540905654,1.1224835257171355,0.3932575544112865,1.1040619195554433,0.8499175462255697,2.93292,0.75717,0.94351,0.78229,1.20143,0.85036,1.48247,0.4168,1.41132,0.70742,0.14964,0.48246999999999995,0.5831999999999999,0.4113199999999999,0.29257999999999995,136.0,218.0,65.0,209.0,104.0,0.4168,0.10354,0.23295189149551082,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
169,-0.09262782892604493,0.653349590810817,-0.22648272125598545,0.9103996865148085,5.751,1.349,0.0,0.4,2.2,2.9990938711980712,0.39079326597296893,0.8578910028434217,1.3395454250365548,0.37642643494898403,2.93292,0.75717,0.94351,0.78229,1.20143,1.02256,0.51612,0.90925,1.71234,0.31332,0.022559999999999913,0.48388,0.09075,0.71234,0.68668,164.0,76.0,142.0,253.0,46.0,0.31332,0.00438,0.2954656103934424,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
170,-0.9257215721236824,0.31619471825487755,-0.6155529466813394,-0.6754933907148166,5.751,1.349,0.0,0.4,2.2,2.4575829381196064,0.6099439331343296,0.8916359822085411,0.8502258579157628,1.1543612886217602,2.93292,0.75717,0.94351,0.78229,1.20143,0.83793,0.80556,0.94502,1.08684,0.96082,0.16207000000000005,0.19443999999999995,0.05498000000000003,0.08684000000000003,0.03917999999999999,134.0,118.0,148.0,161.0,141.0,0.80556,0.00222,0.05913933268193358,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
171,0.7817729158125957,-0.051379140736364626,-0.08200688601270067,0.46011331775406106,5.751,1.349,0.0,0.4,2.2,3.5674543552781874,0.8488669414786371,0.3059080344296185,0.4784988012619525,0.763021867551605,2.93292,0.75717,0.94351,0.78229,1.20143,1.21635,1.1211,0.32422,0.61166,0.63509,0.21635000000000004,0.12109999999999999,0.67578,0.38834,0.36490999999999996,195.0,165.0,51.0,90.0,93.0,0.32422,0.00841,0.23474447474938723,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
172,-0.2909437952917934,0.3424560517639688,-0.6634980610792185,0.8574570345443658,5.751,1.349,0.0,0.4,2.2,2.870188493060334,0.5928740663534203,0.9398701733480717,1.4340380793935037,0.12677918784467024,2.93292,0.75717,0.94351,0.78229,1.20143,0.97861,0.78301,0.99614,1.83313,0.10552,0.02139000000000002,0.21699000000000002,0.0038599999999999746,0.8331299999999999,0.8944799999999999,157.0,115.0,156.0,271.0,15.0,0.10552,1e-05,0.3124386499475131,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
173,-0.11874210924390644,-0.2272816706614753,-0.9683728597336771,0.19168997576272306,5.751,1.349,0.0,0.4,2.2,2.982119588991461,0.9632035859299589,0.7677092728969311,0.8893583952543093,0.36135915692734,2.93292,0.75717,0.94351,0.78229,1.20143,1.01677,1.27211,0.81367,1.13687,0.30077,0.01676999999999995,0.2721100000000001,0.18633,0.13687000000000005,0.69923,163.0,187.0,127.0,168.0,44.0,0.30077,0.00242,0.19962864990231682,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
174,-0.835700697634439,-0.21158392590183572,-0.29104253366514965,0.6865310540162817,5.751,1.349,0.0,0.4,2.2,2.5160965065376146,0.9530000518361932,0.3376480950461541,1.6770281785729686,0.4799771680070698,2.93292,0.75717,0.94351,0.78229,1.20143,0.85788,1.25863,0.35786,2.14374,0.3995,0.14212000000000002,0.2586299999999999,0.6421399999999999,1.1437400000000002,0.6005,137.0,185.0,56.0,317.0,59.0,0.35786,0.03835,0.3532271340339325,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
175,-0.7680195811105348,0.05858002187073376,-0.3359070500469492,-0.3630289993926126,5.751,1.349,0.0,0.4,2.2,2.5600892322781528,0.7773934857840231,0.542416596746494,0.9508214181166494,1.1330292670746813,2.93292,0.75717,0.94351,0.78229,1.20143,0.87288,1.02671,0.57489,1.21543,0.94307,0.12712,0.02671000000000001,0.42511,0.21543,0.056930000000000036,140.0,151.0,90.0,180.0,138.0,0.57489,0.00041,0.12388656976719087,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
176,0.9167912702193717,0.9210217024647311,-0.17833621785834436,0.9479427903543798,5.751,1.349,0.0,0.4,2.2,3.655216285642592,0.21680639339792473,1.000582648209999,0.7078260280877553,0.3833186446617295,2.93292,0.75717,0.94351,0.78229,1.20143,1.24627,0.28634,1.06049,0.90481,0.31905,0.24627,0.71366,0.06048999999999993,0.09519,0.6809499999999999,200.0,42.0,166.0,134.0,47.0,0.28634,0.00326,0.27889210261569414,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
177,-0.4958606990998755,0.820946584736908,0.2857667796922376,-0.7042522410100296,5.751,1.349,0.0,0.4,2.2,2.7369925055850812,0.2818552199210098,0.6338668732790358,0.5521230377583999,1.7589123634564738,2.93292,0.75717,0.94351,0.78229,1.20143,0.9332,0.37225,0.67182,0.70578,1.46402,0.06679999999999997,0.62775,0.32818,0.29422000000000004,0.4640200000000001,150.0,55.0,105.0,104.0,214.0,0.37225,0.03839,0.23582143537485512,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
178,-0.7786103385519727,0.8032285920208333,0.19355657135084892,-0.650527180551006,5.751,1.349,0.0,0.4,2.2,2.5532052399412177,0.29337191518645833,0.68228681343549,0.7708315927006284,1.664054438736206,2.93292,0.75717,0.94351,0.78229,1.20143,0.87053,0.38746,0.72314,0.98535,1.38506,0.12946999999999997,0.61254,0.27686,0.014650000000000052,0.38505999999999996,140.0,57.0,113.0,146.0,203.0,0.38746,0.00013,0.20750446968199765,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
179,-0.3859800927212784,0.3445778517241647,-0.8710578860774463,0.44059737640327706,5.751,1.349,0.0,0.4,2.2,2.808414899731169,0.591494896379293,1.0761632295710473,1.2248528949309612,0.26282407938752994,2.93292,0.75717,0.94351,0.78229,1.20143,0.95755,0.78119,1.1406,1.56573,0.21876,0.04244999999999999,0.21880999999999995,0.14060000000000006,0.5657300000000001,0.7812399999999999,153.0,115.0,178.0,231.0,32.0,0.21876,0.0155,0.2618748968122766,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
180,0.5594625982613797,0.013499283813381613,0.116839876584375,-0.4622329087046797,5.751,1.349,0.0,0.4,2.2,3.422952648869897,0.806695965521302,0.21882861469885434,0.023475460472061383,1.4917973104378857,2.93292,0.75717,0.94351,0.78229,1.20143,1.16708,1.06541,0.23193,0.03001,1.24168,0.1670799999999999,0.06540999999999997,0.76807,0.96999,0.2416799999999999,187.0,157.0,36.0,4.0,182.0,0.03001,0.00245,0.3595707835154746,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
181,0.12258871649248682,0.12933124153901332,-0.968200269900167,-0.5313382936379598,5.751,1.349,0.0,0.4,2.2,3.138984625720117,0.7314051929996414,0.9993954824354673,0.2625249834152097,0.8314397154295654,2.93292,0.75717,0.94351,0.78229,1.20143,1.07026,0.96597,1.05923,0.33559,0.69204,0.07025999999999999,0.034030000000000005,0.059229999999999894,0.66441,0.30796,172.0,142.0,165.0,50.0,101.0,0.33559,0.00066,0.17817025580329313,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
182,-0.9917120105550752,-0.613801788217156,-0.19220846221727972,-0.7244430158116439,5.751,1.349,0.0,0.4,2.2,2.4146891531392014,1.2144416623411514,0.011964338100080435,0.8613023865832303,1.4613524598363368,2.93292,0.75717,0.94351,0.78229,1.20143,0.82331,1.60392,0.01268,1.101,1.21634,0.17669,0.60392,0.98732,0.10099999999999998,0.21633999999999998,132.0,236.0,2.0,163.0,178.0,0.01268,0.00624,0.30063671238635764,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
183,0.08661400633774605,0.1614664309424565,-0.9808617846241703,-0.5313382936379598,5.751,1.349,0.0,0.4,2.2,3.1156010641195353,0.7105173198874033,1.0285133401183073,0.28590854501579116,0.8232097308589633,2.93292,0.75717,0.94351,0.78229,1.20143,1.06229,0.93839,1.09009,0.36548,0.68519,0.062289999999999957,0.061610000000000054,0.09009,0.63452,0.31481000000000003,170.0,138.0,170.0,54.0,100.0,0.36548,0.00218,0.17639468397465619,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
184,-0.2848625714952549,0.8465744115563859,0.9731805184659954,-0.8983251345877437,5.751,1.349,0.0,0.4,2.2,2.8741412885280844,0.26519713248834914,0.20370603050875388,0.28882687398988227,2.3318786744849307,2.93292,0.75717,0.94351,0.78229,1.20143,0.97996,0.35025,0.2159,0.36921,1.94092,0.020039999999999947,0.64975,0.7841,0.63079,0.94092,157.0,51.0,34.0,55.0,284.0,0.2159,0.00345,0.4231842416447109,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
185,0.35157265871619714,-0.475047187478734,-0.30306679691260385,-0.6550689162696022,5.751,1.349,0.0,0.4,2.2,3.287824188165528,1.1242511718611772,0.17421274613201546,0.033260516259230426,1.344201377582049,2.93292,0.75717,0.94351,0.78229,1.20143,1.12101,1.48481,0.18464,0.04252,1.11883,0.12101000000000006,0.48480999999999996,0.81536,0.95748,0.11882999999999999,180.0,218.0,29.0,6.0,164.0,0.04252,0.02038,0.38675442392220266,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
186,0.8972214573095194,0.8103761556700915,0.14681510998324065,0.2206434664987753,5.751,1.349,0.0,0.4,2.2,3.6424959072511878,0.28872599881444055,0.717314679696453,0.24780184597301633,1.0674115682649026,2.93292,0.75717,0.94351,0.78229,1.20143,1.24193,0.38132,0.76026,0.31676,0.88845,0.24192999999999998,0.61868,0.23973999999999995,0.6832400000000001,0.11155000000000004,199.0,56.0,119.0,47.0,130.0,0.31676,0.01796,0.26276443968880264,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
187,0.1731944870711557,0.6312228092281694,-0.27057845098024,-0.22890169618581813,5.751,1.349,0.0,0.4,2.2,3.171878376596251,0.40517567400168986,0.8721708191354662,0.426215020882967,1.0883101093836258,2.93292,0.75717,0.94351,0.78229,1.20143,1.08147,0.53512,0.92439,0.54483,0.90585,0.08146999999999993,0.46487999999999996,0.07560999999999996,0.45516999999999996,0.09414999999999996,173.0,79.0,144.0,80.0,133.0,0.53512,0.00509,0.14753360757178713,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
188,-0.5384693160718999,0.5004044753268586,0.31176054388883356,-0.017172158837644086,5.751,1.349,0.0,0.4,2.2,2.709296904553265,0.4902075910375419,0.4086185554347163,1.0264206922022663,1.3292062567722107,2.93292,0.75717,0.94351,0.78229,1.20143,0.92375,0.64742,0.43308,1.31207,1.10635,0.07625000000000004,0.35258,0.56692,0.31207000000000007,0.10634999999999994,148.0,95.0,68.0,194.0,162.0,0.43308,0.01633,0.20050422030131124,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
189,0.40674467108736234,0.9990073457874745,-0.5350153375886006,0.9442400056807999,5.751,1.349,0.0,0.4,2.2,3.3236859962067857,0.16611572523814155,1.2831147441944488,1.0369495074857344,0.1538840268748897,2.93292,0.75717,0.94351,0.78229,1.20143,1.13323,0.21939,1.35994,1.32553,0.12808,0.13322999999999996,0.78061,0.3599399999999999,0.3255300000000001,0.87192,182.0,32.0,212.0,196.0,19.0,0.12808,0.06485,0.3427474154919266,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
190,-0.9880025773863278,-0.2272816706614753,-0.9731438976426352,0.19168997576272306,5.751,1.349,0.0,0.4,2.2,2.4171002846988867,0.9632035859299589,0.770810447537754,1.4543776995468831,0.3582579822865173,2.93292,0.75717,0.94351,0.78229,1.20143,0.82413,1.27211,0.81696,1.85913,0.29819,0.17586999999999997,0.2721100000000001,0.18303999999999998,0.85913,0.70181,132.0,187.0,128.0,275.0,44.0,0.29819,0.02983,0.28218249804753753,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
191,0.14558944014796316,-0.3794396888830798,-0.698318320747273,0.960678210180246,5.751,1.349,0.0,0.4,2.2,3.1539350960961765,1.062106297774002,0.49327111071172564,1.217385240520984,0.037052254897112794,2.93292,0.75717,0.94351,0.78229,1.20143,1.07536,1.40273,0.5228,1.55618,0.03084,0.0753600000000001,0.40273000000000003,0.47719999999999996,0.5561799999999999,0.96916,172.0,206.0,82.0,230.0,5.0,0.03084,0.04885,0.3426928601476489,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
192,-0.8619186130849175,0.3698417556628312,-0.14081411268363953,0.9244763255998236,5.751,1.349,0.0,0.4,2.2,2.499054861494804,0.5750733588191598,0.617926314425206,1.8487342501450816,0.4229612151157491,2.93292,0.75717,0.94351,0.78229,1.20143,0.85207,0.7595,0.65492,2.36323,0.35205,0.14793,0.24050000000000005,0.34508000000000005,1.3632300000000002,0.64795,137.0,112.0,102.0,349.0,52.0,0.35205,0.03316,0.3387960503997575,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
193,-0.9113286850112579,0.7639362209622786,-0.9868774336734114,-0.850574505815552,5.751,1.349,0.0,0.4,2.2,2.4669383147426824,0.31891195637451886,1.4240288755131985,0.7270677564772088,1.0268030968923916,2.93292,0.75717,0.94351,0.78229,1.20143,0.84112,0.42119,1.50929,0.92941,0.85465,0.15888000000000002,0.57881,0.50929,0.07059000000000004,0.14534999999999998,135.0,62.0,236.0,137.0,125.0,0.42119,0.00305,0.1988287097808002,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
194,-0.018365863579819175,0.5650731113610472,0.7193549950828853,-0.9370692039246991,5.751,1.349,0.0,0.4,2.2,3.0473641486731173,0.4481729776153193,0.18571677558080532,0.09042036877582806,2.19207572935493,2.93292,0.75717,0.94351,0.78229,1.20143,1.03902,0.59191,0.19684,0.11558,1.82456,0.039020000000000055,0.40808999999999995,0.80316,0.88442,0.82456,167.0,87.0,31.0,17.0,267.0,0.11558,0.0131,0.45225496362705053,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
195,-0.7367837067585115,0.5389712047222944,0.7954648438695987,-0.837789944881111,5.751,1.349,0.0,0.4,2.2,2.580392550606968,0.46513921693050864,0.11927913455425226,0.6219234852203103,2.1770156126879616,2.93292,0.75717,0.94351,0.78229,1.20143,0.8798,0.61431,0.12642,0.795,1.81202,0.12019999999999997,0.38569,0.87358,0.20499999999999996,0.81202,141.0,90.0,20.0,117.0,265.0,0.12642,0.02572,0.3440943335974737,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
196,-0.8279204301285938,0.44909771927451303,0.3922146624651601,-0.9756765480848166,5.751,1.349,0.0,0.4,2.2,2.521153680416414,0.5235569824715666,0.3229739869260794,0.5915360633284552,2.004529286857485,2.93292,0.75717,0.94351,0.78229,1.20143,0.85961,0.69147,0.34231,0.75616,1.66845,0.14039000000000001,0.30852999999999997,0.65769,0.24383999999999995,0.66845,138.0,102.0,53.0,112.0,244.0,0.34231,0.03639,0.26127095877721174,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
197,0.7534821095598616,0.055104511639132436,-0.30084485724540994,0.4592585418110493,5.751,1.349,0.0,0.4,2.2,3.54906533121391,0.7796525674345639,0.5173670897749526,0.496332220963272,0.6213327906133017,2.93292,0.75717,0.94351,0.78229,1.20143,1.21008,1.02969,0.54834,0.63446,0.51716,0.21008000000000004,0.029689999999999994,0.45165999999999995,0.36554,0.48284000000000005,194.0,151.0,86.0,94.0,76.0,0.51716,0.00051,0.18957542775773975,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
198,0.41433130950205044,0.9703861556409168,-0.7227141717219436,-0.5292041671369946,5.751,1.349,0.0,0.4,2.2,3.328617311176333,0.18471949883340408,1.3865152127858595,0.07427948018462072,0.9896184970197832,2.93292,0.75717,0.94351,0.78229,1.20143,1.13492,0.24396,1.46953,0.09495,0.8237,0.13491999999999993,0.75604,0.46953,0.90505,0.1763,182.0,36.0,230.0,14.0,121.0,0.09495,0.04486,0.38652105355369965,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
199,0.6725413806783771,-0.4842305936880624,-0.18837208112559917,0.43087705451824726,5.751,1.349,0.0,0.4,2.2,3.4964538574409447,1.1302203858972406,0.09369196683439893,0.5304957279959156,0.7128880618315,2.93292,0.75717,0.94351,0.78229,1.20143,1.19214,1.49269,0.0993,0.67813,0.59337,0.19213999999999998,0.4926900000000001,0.9007000000000001,0.32187,0.40663000000000005,191.0,219.0,16.0,100.0,87.0,0.0993,0.0634,0.33391113094636343,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
200,-0.731051688809851,0.7486979049303133,-0.6806727874362777,-0.027447397101866222,5.751,1.349,0.0,0.4,2.2,2.584118362273597,0.32881686179529634,1.2150909500382843,1.1449203296101902,0.6908034962826327,2.93292,0.75717,0.94351,0.78229,1.20143,0.88107,0.43427,1.28784,1.46355,0.57498,0.11892999999999998,0.5657300000000001,0.2878400000000001,0.4635499999999999,0.42501999999999995,141.0,64.0,201.0,216.0,84.0,0.43427,0.07376,0.23882750107180328,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
201,-0.8436294060371896,-0.8820532154880466,-0.9056742646037594,-0.553613571042028,5.751,1.349,0.0,0.4,2.2,2.5109428460758267,1.3888050900672304,0.3013536819252134,0.8760878327468551,0.8865605491848747,2.93292,0.75717,0.94351,0.78229,1.20143,0.85612,1.83421,0.3194,1.1199,0.73792,0.14388,0.8342099999999999,0.6806,0.1198999999999999,0.26208,137.0,269.0,50.0,165.0,108.0,0.3194,0.0088,0.28035459317315686,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
202,-0.2628041918116938,0.03536174405969561,-0.968200269900167,-0.5313382936379598,5.751,1.349,0.0,0.4,2.2,2.888479235322399,0.7924853663611978,0.9383153090739107,0.513030373812927,0.8314397154295654,2.93292,0.75717,0.94351,0.78229,1.20143,0.98485,1.04664,0.99449,0.65581,0.69204,0.015149999999999997,0.046640000000000015,0.005510000000000015,0.34419,0.30796,158.0,154.0,155.0,97.0,101.0,0.65581,3e-05,0.09914514281533576,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
203,0.809441818047439,0.15555257635630398,-0.6634980610792185,0.9548931748376488,5.751,1.349,0.0,0.4,2.2,3.5854391417308356,0.7143613253684025,0.8183829143330895,0.7821209219136364,0.06344569665403639,2.93292,0.75717,0.94351,0.78229,1.20143,1.22248,0.94346,0.86738,0.99978,0.05281,0.22248,0.056540000000000035,0.13261999999999996,0.00021999999999999797,0.94719,196.0,139.0,135.0,148.0,8.0,0.05281,0.0,0.24197694026544883,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
204,0.1609030019496931,0.7983524846665013,-0.2674177404142636,-0.7803778969642671,5.751,1.349,0.0,0.4,2.2,3.1638889112673008,0.2965413849667741,0.9787506463024971,0.07574495570592588,1.4488241017575025,2.93292,0.75717,0.94351,0.78229,1.20143,1.07875,0.39164,1.03735,0.09682,1.20592,0.0787500000000001,0.60836,0.037349999999999994,0.90318,0.2059200000000001,173.0,58.0,162.0,14.0,177.0,0.09682,0.00124,0.304980999769058,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
205,0.8838554851868259,0.9460088957619703,-0.6353862256907679,0.2369165142026981,5.751,1.349,0.0,0.4,2.2,3.633808025371437,0.20056471775471926,1.31390682894428,0.26706720886031693,0.5484032190692473,2.93292,0.75717,0.94351,0.78229,1.20143,1.23897,0.26489,1.39257,0.34139,0.45646,0.2389699999999999,0.7351099999999999,0.3925700000000001,0.6586099999999999,0.54354,199.0,39.0,217.0,50.0,67.0,0.26489,0.13719,0.34138614290199987,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
206,0.20254372974451107,-0.5811622362473106,-0.18837208112559917,0.678559926368743,5.751,1.349,0.0,0.4,2.2,3.1909553843339324,1.193225953560752,0.030686399170887634,0.9969880678057508,0.5518941951286778,2.93292,0.75717,0.94351,0.78229,1.20143,1.08798,1.5759,0.03252,1.27445,0.45936,0.08797999999999995,0.5759000000000001,0.96748,0.2744500000000001,0.54064,174.0,232.0,5.0,188.0,67.0,0.03252,0.0461,0.35229481220980496,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
207,-0.17827897333622844,0.5322223443910421,0.504711230452856,-0.2576073751723522,5.751,1.349,0.0,0.4,2.2,2.943420627331452,0.46952597614582264,0.30388222405982096,0.6360140788065195,1.6109070936563856,2.93292,0.75717,0.94351,0.78229,1.20143,1.00358,0.62011,0.32208,0.81302,1.34082,0.0035799999999999166,0.37988999999999995,0.6779200000000001,0.18698000000000004,0.3408199999999999,161.0,91.0,50.0,120.0,196.0,0.32208,0.00011,0.2362127129165945,gini minimization and supply per capita maximization - 5k nfe.csv,2020_drought
